method,cv_bin,rg_bin,cv_A,rg_A,probability,pmf_kcal_mol,counts
gamd_cumulant3,20,5,15.087469140688578,5.398010794321696,0.0,,0
gamd_cumulant3,20,6,15.087469140688578,5.894486459096273,0.0,,0
gamd_cumulant3,20,7,15.087469140688578,6.39096212387085,0.0,,0
gamd_cumulant3,20,8,15.087469140688578,6.8874377886454266,0.0,,0
gamd_cumulant3,20,9,15.087469140688578,7.3839134534200035,0.0,,0
gamd_cumulant3,20,10,15.087469140688578,7.88038911819458,0.0,,0
gamd_cumulant3,20,11,15.087469140688578,8.376864782969157,0.0,,0
gamd_cumulant3,20,12,15.087469140688578,8.873340447743733,0.0,,0
gamd_cumulant3,20,13,15.087469140688578,9.369816112518311,0.0,,0
gamd_cumulant3,20,14,15.087469140688578,9.866291777292886,9.75604699164491e-06,5.0253334532922995,782
gamd_cumulant3,20,15,15.087469140688578,10.362767442067465,0.0007575106002432778,2.4307500095339845,5324
gamd_cumulant3,20,16,15.087469140688578,10.85924310684204,0.002208909870890651,1.7927281525863932,11630
gamd_cumulant3,20,17,15.087469140688578,11.355718771616619,0.007584152153361294,1.057326430886914,17467
gamd_cumulant3,20,18,15.087469140688578,11.852194436391194,0.010780184321185451,0.8476870111910824,24888
gamd_cumulant3,20,19,15.087469140688578,12.348670101165773,0.011982134396060018,0.7846685455213964,28526
gamd_cumulant3,20,20,15.087469140688578,12.845145765940348,0.008650509552382056,0.9788970033267308,27075
gamd_cumulant3,20,21,15.087469140688578,13.341621430714927,0.005757619232739,1.2215907810622406,24175
gamd_cumulant3,20,22,15.087469140688578,13.838097095489502,0.004357591757332905,1.3876839993561503,24231
gamd_cumulant3,20,23,15.087469140688578,14.334572760264079,0.004729786501421641,1.338822317693607,22489
gamd_cumulant3,20,24,15.087469140688578,14.831048425038656,0.0031514094250037045,1.580881845231311,17007
gamd_cumulant3,20,25,15.087469140688578,15.327524089813231,0.0024258791108184483,1.7368709076018325,10093
gamd_cumulant3,20,26,15.087469140688578,15.82399975458781,0.0011722830235047928,2.1704237293277644,4813
gamd_cumulant3,20,27,15.087469140688578,16.32047541936239,0.0006742326633034251,2.500180312291642,1563
gamd_cumulant3,20,28,15.087469140688578,16.81695108413696,3.7778187005433586e-06,5.59093581219882,261
gamd_cumulant3,20,29,15.087469140688578,17.31342674891154,1.9765329428791572e-07,7.349842654289937,9
gamd_cumulant3,21,0,15.693766077359516,2.915632470448812,0.0,,0
gamd_cumulant3,21,1,15.693766077359516,3.412108135223389,0.0,,0
gamd_cumulant3,21,2,15.693766077359516,3.908583799997966,0.0,,0
gamd_cumulant3,21,3,15.693766077359516,4.405059464772543,0.0,,0
gamd_cumulant3,21,4,15.693766077359516,4.90153512954712,0.0,,0
gamd_cumulant3,21,5,15.693766077359516,5.398010794321696,0.0,,0
gamd_cumulant3,21,6,15.693766077359516,5.894486459096273,0.0,,0
gamd_cumulant3,21,7,15.693766077359516,6.39096212387085,0.0,,0
gamd_cumulant3,21,8,15.693766077359516,6.8874377886454266,0.0,,0
gamd_cumulant3,21,9,15.693766077359516,7.3839134534200035,0.0,,0
gamd_cumulant3,21,10,15.693766077359516,7.88038911819458,0.0,,0
gamd_cumulant3,21,11,15.693766077359516,8.376864782969157,0.0,,0
gamd_cumulant3,21,12,15.693766077359516,8.873340447743733,0.0,,0
gamd_cumulant3,21,13,15.693766077359516,9.369816112518311,0.0,,0
gamd_cumulant3,21,14,15.693766077359516,9.866291777292886,0.0,,0
gamd_cumulant3,21,15,15.693766077359516,10.362767442067465,4.8348581271504656e-06,5.44385984071001,238
gamd_cumulant3,21,16,15.693766077359516,10.85924310684204,0.0009770187442576024,2.2790458588973572,3209
gamd_cumulant3,21,17,15.693766077359516,11.355718771616619,0.0026755979728897436,1.6784596706618404,9360
gamd_cumulant3,21,18,15.693766077359516,11.852194436391194,0.007615583778569366,1.05486081640063,19073
gamd_cumulant3,21,19,15.693766077359516,12.348670101165773,0.017683515385286435,0.5526329593910169,28978
gamd_cumulant3,21,20,15.693766077359516,12.845145765940348,0.012193076534993947,0.7742646051356497,31030
gamd_cumulant3,21,21,15.693766077359516,13.341621430714927,0.006971073445336903,1.1075778217418986,27473
gamd_cumulant3,21,22,15.693766077359516,13.838097095489502,0.004246174928942199,1.4031251693673599,23800
gamd_cumulant3,21,23,15.693766077359516,14.334572760264079,0.0048056868313039805,1.32933148452403,21302
gamd_cumulant3,21,24,15.693766077359516,14.831048425038656,0.004074139542411688,1.4277817987579358,18352
gamd_cumulant3,21,25,15.693766077359516,15.327524089813231,0.0035807611978168194,1.5047367802326836,13323
gamd_cumulant3,21,26,15.693766077359516,15.82399975458781,0.0016085513412773596,1.9818097257628735,6501
gamd_cumulant3,21,27,15.693766077359516,16.32047541936239,0.0007665777335877873,2.423656539355846,2217
gamd_cumulant3,21,28,15.693766077359516,16.81695108413696,3.641093811204048e-06,5.612911894110777,477
gamd_cumulant3,21,29,15.693766077359516,17.31342674891154,6.628428707636847e-06,5.25576142311504,78
gamd_cumulant3,22,0,16.300063014030457,2.915632470448812,0.0,,0
gamd_cumulant3,22,1,16.300063014030457,3.412108135223389,0.0,,0
gamd_cumulant3,22,2,16.300063014030457,3.908583799997966,0.0,,0
gamd_cumulant3,22,3,16.300063014030457,4.405059464772543,0.0,,0
gamd_cumulant3,22,4,16.300063014030457,4.90153512954712,0.0,,0
gamd_cumulant3,22,5,16.300063014030457,5.398010794321696,0.0,,0
gamd_cumulant3,22,6,16.300063014030457,5.894486459096273,0.0,,0
gamd_cumulant3,22,7,16.300063014030457,6.39096212387085,0.0,,0
gamd_cumulant3,22,8,16.300063014030457,6.8874377886454266,0.0,,0
gamd_cumulant3,22,9,16.300063014030457,7.3839134534200035,0.0,,0
gamd_cumulant3,22,10,16.300063014030457,7.88038911819458,0.0,,0
gamd_cumulant3,22,11,16.300063014030457,8.376864782969157,0.0,,0
gamd_cumulant3,22,12,16.300063014030457,8.873340447743733,0.0,,0
gamd_cumulant3,22,13,16.300063014030457,9.369816112518311,0.0,,0
gamd_cumulant3,22,14,16.300063014030457,9.866291777292886,0.0,,0
gamd_cumulant3,22,15,16.300063014030457,10.362767442067465,0.0,,0
gamd_cumulant3,22,16,16.300063014030457,10.85924310684204,1.9490213589848482e-07,7.3581989822254545,123
gamd_cumulant3,22,17,16.300063014030457,11.355718771616619,0.0019705777695848965,1.8607932800330502,3478
gamd_cumulant3,22,18,16.300063014030457,11.852194436391194,0.0030345743946921743,1.6034039878402342,12378
gamd_cumulant3,22,19,16.300063014030457,12.348670101165773,0.006049582892306811,1.1921015057035174,22329
gamd_cumulant3,22,20,16.300063014030457,12.845145765940348,0.02367265506588246,0.37874003804297107,32402
gamd_cumulant3,22,21,16.300063014030457,13.341621430714927,0.016970223028033624,0.5771784989009534,33039
gamd_cumulant3,22,22,16.300063014030457,13.838097095489502,0.012389596102457398,0.7647326999609669,29461
gamd_cumulant3,22,23,16.300063014030457,14.334572760264079,0.006660093727681705,1.1347840378592529,24867
gamd_cumulant3,22,24,16.300063014030457,14.831048425038656,0.004245222780745499,1.4032588655872726,21065
gamd_cumulant3,22,25,16.300063014030457,15.327524089813231,0.0027043387200411727,1.672089973574482,15749
gamd_cumulant3,22,26,16.300063014030457,15.82399975458781,0.0017379759708662963,1.9356744647446988,6966
gamd_cumulant3,22,27,16.300063014030457,16.32047541936239,0.0001759300073455407,3.301116442123653,2276
gamd_cumulant3,22,28,16.300063014030457,16.81695108413696,1.617220804405409e-05,4.7240294186843474,502
gamd_cumulant3,22,29,16.300063014030457,17.31342674891154,1.0785402343705019e-07,7.710958870112842,28
gamd_cumulant3,23,0,16.906359950701393,2.915632470448812,0.0,,0
gamd_cumulant3,23,1,16.906359950701393,3.412108135223389,0.0,,0
gamd_cumulant3,23,2,16.906359950701393,3.908583799997966,0.0,,0
gamd_cumulant3,23,3,16.906359950701393,4.405059464772543,0.0,,0
gamd_cumulant3,23,4,16.906359950701393,4.90153512954712,0.0,,0
gamd_cumulant3,23,5,16.906359950701393,5.398010794321696,0.0,,0
gamd_cumulant3,23,6,16.906359950701393,5.894486459096273,0.0,,0
gamd_cumulant3,23,7,16.906359950701393,6.39096212387085,0.0,,0
gamd_cumulant3,23,8,16.906359950701393,6.8874377886454266,0.0,,0
gamd_cumulant3,23,9,16.906359950701393,7.3839134534200035,0.0,,0
gamd_cumulant3,23,10,16.906359950701393,7.88038911819458,0.0,,0
gamd_cumulant3,23,11,16.906359950701393,8.376864782969157,0.0,,0
gamd_cumulant3,23,12,16.906359950701393,8.873340447743733,0.0,,0
gamd_cumulant3,23,13,16.906359950701393,9.369816112518311,0.0,,0
gamd_cumulant3,23,14,16.906359950701393,9.866291777292886,0.0,,0
gamd_cumulant3,23,15,16.906359950701393,10.362767442067465,0.0,,0
gamd_cumulant3,23,16,16.906359950701393,10.85924310684204,0.0,,0
gamd_cumulant3,23,17,16.906359950701393,11.355718771616619,2.4881315053295414e-07,7.212613626141708,69
gamd_cumulant3,23,18,16.906359950701393,11.852194436391194,0.0006942440195286827,2.482743630612618,4011
gamd_cumulant3,23,19,16.906359950701393,12.348670101165773,0.0030918011992669575,1.5922661146441057,15587
gamd_cumulant3,23,20,16.906359950701393,12.845145765940348,0.00896446502414017,0.9576437318948985,24766
gamd_cumulant3,23,21,16.906359950701393,13.341621430714927,0.012865326025864912,0.7422701233635771,33350
gamd_cumulant3,23,22,16.906359950701393,13.838097095489502,0.014190911385334088,0.6838070138947163,37843
gamd_cumulant3,23,23,16.906359950701393,14.334572760264079,0.012252914339338127,0.7713460854229703,34699
gamd_cumulant3,23,24,16.906359950701393,14.831048425038656,0.008763651588811929,0.971150221893061,27221
gamd_cumulant3,23,25,16.906359950701393,15.327524089813231,0.0037986647979192235,1.4695190099433328,18116
gamd_cumulant3,23,26,16.906359950701393,15.82399975458781,0.00533259405915512,1.2673081547656784,8017
gamd_cumulant3,23,27,16.906359950701393,16.32047541936239,0.000571689829558922,2.5985342015104105,2316
gamd_cumulant3,23,28,16.906359950701393,16.81695108413696,0.004581340845624915,1.3578329159964069,502
gamd_cumulant3,23,29,16.906359950701393,17.31342674891154,0.0001689960663398873,3.3250885591640054,83
gamd_cumulant3,24,0,17.512656887372334,2.915632470448812,0.0,,0
gamd_cumulant3,24,1,17.512656887372334,3.412108135223389,0.0,,0
gamd_cumulant3,24,2,17.512656887372334,3.908583799997966,0.0,,0
gamd_cumulant3,24,3,17.512656887372334,4.405059464772543,0.0,,0
gamd_cumulant3,24,4,17.512656887372334,4.90153512954712,0.0,,0
gamd_cumulant3,24,5,17.512656887372334,5.398010794321696,0.0,,0
gamd_cumulant3,24,6,17.512656887372334,5.894486459096273,0.0,,0
gamd_cumulant3,24,7,17.512656887372334,6.39096212387085,0.0,,0
gamd_cumulant3,24,8,17.512656887372334,6.8874377886454266,0.0,,0
gamd_cumulant3,24,9,17.512656887372334,7.3839134534200035,0.0,,0
gamd_cumulant3,24,10,17.512656887372334,7.88038911819458,0.0,,0
gamd_cumulant3,24,11,17.512656887372334,8.376864782969157,0.0,,0
gamd_cumulant3,24,12,17.512656887372334,8.873340447743733,0.0,,0
gamd_cumulant3,24,13,17.512656887372334,9.369816112518311,0.0,,0
gamd_cumulant3,24,14,17.512656887372334,9.866291777292886,0.0,,0
gamd_cumulant3,24,15,17.512656887372334,10.362767442067465,0.0,,0
gamd_cumulant3,24,16,17.512656887372334,10.85924310684204,0.0,,0
gamd_cumulant3,24,17,17.512656887372334,11.355718771616619,0.0,,0
gamd_cumulant3,24,18,17.512656887372334,11.852194436391194,4.060470197062079e-09,9.666057796543301,11
gamd_cumulant3,24,19,17.512656887372334,12.348670101165773,0.0008476739090500106,2.3637066126882673,3029
gamd_cumulant3,24,20,17.512656887372334,12.845145765940348,0.0038340270625958684,1.4639949395073266,14571
gamd_cumulant3,24,21,17.512656887372334,13.341621430714927,0.006114720723077798,1.1857167549093934,24292
gamd_cumulant3,24,22,17.512656887372334,13.838097095489502,0.020875773906407824,0.45369613704471323,35775
gamd_cumulant3,24,23,17.512656887372334,14.334572760264079,0.022800463568926857,0.4011197652371057,46371
gamd_cumulant3,24,24,17.512656887372334,14.831048425038656,0.023915062721093682,0.3726663991245145,39748
gamd_cumulant3,24,25,17.512656887372334,15.327524089813231,0.0069248708185741395,1.1115421897584423,21718
gamd_cumulant3,24,26,17.512656887372334,15.82399975458781,0.003718107788246975,1.4822975815953878,9228
gamd_cumulant3,24,27,17.512656887372334,16.32047541936239,0.0006561864926105011,2.516354294774875,2242
gamd_cumulant3,24,28,17.512656887372334,16.81695108413696,0.0011297712595721475,2.1924447122775983,529
gamd_cumulant3,24,29,17.512656887372334,17.31342674891154,3.561065027163217e-08,8.37158540357307,71
gamd_cumulant3,25,0,18.118953824043274,2.915632470448812,0.0,,0
gamd_cumulant3,25,1,18.118953824043274,3.412108135223389,0.0,,0
gamd_cumulant3,25,2,18.118953824043274,3.908583799997966,0.0,,0
gamd_cumulant3,25,3,18.118953824043274,4.405059464772543,0.0,,0
gamd_cumulant3,25,4,18.118953824043274,4.90153512954712,0.0,,0
gamd_cumulant3,25,5,18.118953824043274,5.398010794321696,0.0,,0
gamd_cumulant3,25,6,18.118953824043274,5.894486459096273,0.0,,0
gamd_cumulant3,25,7,18.118953824043274,6.39096212387085,0.0,,0
gamd_cumulant3,25,8,18.118953824043274,6.8874377886454266,0.0,,0
gamd_cumulant3,25,9,18.118953824043274,7.3839134534200035,0.0,,0
gamd_cumulant3,25,10,18.118953824043274,7.88038911819458,0.0,,0
gamd_cumulant3,25,11,18.118953824043274,8.376864782969157,0.0,,0
gamd_cumulant3,25,12,18.118953824043274,8.873340447743733,0.0,,0
gamd_cumulant3,25,13,18.118953824043274,9.369816112518311,0.0,,0
gamd_cumulant3,25,14,18.118953824043274,9.866291777292886,0.0,,0
gamd_cumulant3,25,15,18.118953824043274,10.362767442067465,0.0,,0
gamd_cumulant3,25,16,18.118953824043274,10.85924310684204,0.0,,0
gamd_cumulant3,25,17,18.118953824043274,11.355718771616619,0.0,,0
gamd_cumulant3,25,18,18.118953824043274,11.852194436391194,0.0,,0
gamd_cumulant3,25,19,18.118953824043274,12.348670101165773,2.695414699147054e-12,14.028469130622415,11
gamd_cumulant3,25,20,18.118953824043274,12.845145765940348,5.618606572498352e-05,3.9815853244503816,1380
gamd_cumulant3,25,21,18.118953824043274,13.341621430714927,0.002567654896495874,1.7030095359958826,9785
gamd_cumulant3,25,22,18.118953824043274,13.838097095489502,0.015714538813396444,0.6230077405837431,21430
gamd_cumulant3,25,23,18.118953824043274,14.334572760264079,0.03951166344156191,0.07334132998278053,41256
gamd_cumulant3,25,24,18.118953824043274,14.831048425038656,0.034111711756068495,0.16095028609057405,48977
gamd_cumulant3,25,25,18.118953824043274,15.327524089813231,0.015518008723410541,0.6305105019774513,27633
gamd_cumulant3,25,26,18.118953824043274,15.82399975458781,0.0071255545550305615,1.0945109602647736,9867
gamd_cumulant3,25,27,18.118953824043274,16.32047541936239,0.0007237821591297672,2.457903408424499,1868
gamd_cumulant3,25,28,18.118953824043274,16.81695108413696,0.0002361385509543205,3.125646813216591,290
gamd_cumulant3,25,29,18.118953824043274,17.31342674891154,6.6755639539276165e-12,13.48780950312296,30
gamd_cumulant3,26,0,18.72525076071421,2.915632470448812,0.0,,0
gamd_cumulant3,26,1,18.72525076071421,3.412108135223389,0.0,,0
gamd_cumulant3,26,2,18.72525076071421,3.908583799997966,0.0,,0
gamd_cumulant3,26,3,18.72525076071421,4.405059464772543,0.0,,0
gamd_cumulant3,26,4,18.72525076071421,4.90153512954712,0.0,,0
gamd_cumulant3,26,5,18.72525076071421,5.398010794321696,0.0,,0
gamd_cumulant3,26,6,18.72525076071421,5.894486459096273,0.0,,0
gamd_cumulant3,26,7,18.72525076071421,6.39096212387085,0.0,,0
gamd_cumulant3,26,8,18.72525076071421,6.8874377886454266,0.0,,0
gamd_cumulant3,26,9,18.72525076071421,7.3839134534200035,0.0,,0
gamd_cumulant3,26,10,18.72525076071421,7.88038911819458,0.0,,0
gamd_cumulant3,26,11,18.72525076071421,8.376864782969157,0.0,,0
gamd_cumulant3,26,12,18.72525076071421,8.873340447743733,0.0,,0
gamd_cumulant3,26,13,18.72525076071421,9.369816112518311,0.0,,0
gamd_cumulant3,26,14,18.72525076071421,9.866291777292886,0.0,,0
gamd_cumulant3,26,15,18.72525076071421,10.362767442067465,0.0,,0
gamd_cumulant3,26,16,18.72525076071421,10.85924310684204,0.0,,0
gamd_cumulant3,26,17,18.72525076071421,11.355718771616619,0.0,,0
gamd_cumulant3,26,18,18.72525076071421,11.852194436391194,0.0,,0
gamd_cumulant3,26,19,18.72525076071421,12.348670101165773,0.0,,0
gamd_cumulant3,26,20,18.72525076071421,12.845145765940348,0.0,,0
gamd_cumulant3,26,21,18.72525076071421,13.341621430714927,0.0007019825806867856,2.476135136336605,401
gamd_cumulant3,26,22,18.72525076071421,13.838097095489502,0.001433547875660939,2.0504765250777393,5139
gamd_cumulant3,26,23,18.72525076071421,14.334572760264079,0.009257540600839402,0.9384652307066612,19316
gamd_cumulant3,26,24,18.72525076071421,14.831048425038656,0.04468413595044629,0.0,36278
gamd_cumulant3,26,25,18.72525076071421,15.327524089813231,0.023479830038311163,0.3836159403561834,27583
gamd_cumulant3,26,26,18.72525076071421,15.82399975458781,0.0036988011303277515,1.4854012755936044,9830
gamd_cumulant3,26,27,18.72525076071421,16.32047541936239,0.00037307614745860974,2.8529842053674863,2065
gamd_cumulant3,26,28,18.72525076071421,16.81695108413696,8.164746574041601e-07,6.50419896051384,263
gamd_cumulant3,26,29,18.72525076071421,17.31342674891154,1.308566796384212e-10,11.71384280104846,9
gamd_cumulant3,27,0,19.33154769738515,2.915632470448812,0.0,,0
gamd_cumulant3,27,1,19.33154769738515,3.412108135223389,0.0,,0
gamd_cumulant3,27,2,19.33154769738515,3.908583799997966,0.0,,0
gamd_cumulant3,27,3,19.33154769738515,4.405059464772543,0.0,,0
gamd_cumulant3,27,4,19.33154769738515,4.90153512954712,0.0,,0
gamd_cumulant3,27,5,19.33154769738515,5.398010794321696,0.0,,0
gamd_cumulant3,27,6,19.33154769738515,5.894486459096273,0.0,,0
gamd_cumulant3,27,7,19.33154769738515,6.39096212387085,0.0,,0
gamd_cumulant3,27,8,19.33154769738515,6.8874377886454266,0.0,,0
gamd_cumulant3,27,9,19.33154769738515,7.3839134534200035,0.0,,0
gamd_cumulant3,27,10,19.33154769738515,7.88038911819458,0.0,,0
gamd_cumulant3,27,11,19.33154769738515,8.376864782969157,0.0,,0
gamd_cumulant3,27,12,19.33154769738515,8.873340447743733,0.0,,0
gamd_cumulant3,27,13,19.33154769738515,9.369816112518311,0.0,,0
gamd_cumulant3,27,14,19.33154769738515,9.866291777292886,0.0,,0
gamd_cumulant3,27,15,19.33154769738515,10.362767442067465,0.0,,0
gamd_cumulant3,27,16,19.33154769738515,10.85924310684204,0.0,,0
gamd_cumulant3,27,17,19.33154769738515,11.355718771616619,0.0,,0
gamd_cumulant3,27,18,19.33154769738515,11.852194436391194,0.0,,0
gamd_cumulant3,27,19,19.33154769738515,12.348670101165773,0.0,,0
gamd_cumulant3,27,20,19.33154769738515,12.845145765940348,0.0,,0
gamd_cumulant3,27,21,19.33154769738515,13.341621430714927,0.0,,0
gamd_cumulant3,27,22,19.33154769738515,13.838097095489502,1.6885835220806895e-07,7.443710778760805,145
gamd_cumulant3,27,23,19.33154769738515,14.334572760264079,0.0011939448972435507,2.1595081865034698,2447
gamd_cumulant3,27,24,19.33154769738515,14.831048425038656,0.012721771603937344,0.7489596265484599,12360
gamd_cumulant3,27,25,19.33154769738515,15.327524089813231,0.0167423876433216,0.5852365341134766,16566
gamd_cumulant3,27,26,19.33154769738515,15.82399975458781,0.007283269406419924,1.0814596185643164,8315
gamd_cumulant3,27,27,19.33154769738515,16.32047541936239,0.0008169771649114065,2.3856959475346424,2073
gamd_cumulant3,27,28,19.33154769738515,16.81695108413696,9.608822703222383e-08,7.779822578280594,165
gamd_cumulant3,27,29,19.33154769738515,17.31342674891154,0.0,,0
gamd_cumulant3,28,0,19.93784463405609,2.915632470448812,0.0,,0
gamd_cumulant3,28,1,19.93784463405609,3.412108135223389,0.0,,0
gamd_cumulant3,28,2,19.93784463405609,3.908583799997966,0.0,,0
gamd_cumulant3,28,3,19.93784463405609,4.405059464772543,0.0,,0
gamd_cumulant3,28,4,19.93784463405609,4.90153512954712,0.0,,0
gamd_cumulant3,28,5,19.93784463405609,5.398010794321696,0.0,,0
gamd_cumulant3,28,6,19.93784463405609,5.894486459096273,0.0,,0
gamd_cumulant3,28,7,19.93784463405609,6.39096212387085,0.0,,0
gamd_cumulant3,28,8,19.93784463405609,6.8874377886454266,0.0,,0
gamd_cumulant3,28,9,19.93784463405609,7.3839134534200035,0.0,,0
gamd_cumulant3,28,10,19.93784463405609,7.88038911819458,0.0,,0
gamd_cumulant3,28,11,19.93784463405609,8.376864782969157,0.0,,0
gamd_cumulant3,28,12,19.93784463405609,8.873340447743733,0.0,,0
gamd_cumulant3,28,13,19.93784463405609,9.369816112518311,0.0,,0
gamd_cumulant3,28,14,19.93784463405609,9.866291777292886,0.0,,0
gamd_cumulant3,28,15,19.93784463405609,10.362767442067465,0.0,,0
gamd_cumulant3,28,16,19.93784463405609,10.85924310684204,0.0,,0
gamd_cumulant3,28,17,19.93784463405609,11.355718771616619,0.0,,0
gamd_cumulant3,28,18,19.93784463405609,11.852194436391194,0.0,,0
gamd_cumulant3,28,19,19.93784463405609,12.348670101165773,0.0,,0
gamd_cumulant3,28,20,19.93784463405609,12.845145765940348,0.0,,0
gamd_cumulant3,28,21,19.93784463405609,13.341621430714927,0.0,,0
gamd_cumulant3,28,22,19.93784463405609,13.838097095489502,0.0,,0
gamd_cumulant3,28,23,19.93784463405609,14.334572760264079,7.731082569201354e-10,10.654871740170519,11
gamd_cumulant3,28,24,19.93784463405609,14.831048425038656,0.0005413446625508258,2.6310490928057475,615
gamd_cumulant3,28,25,19.93784463405609,15.327524089813231,0.0013705808184686697,2.077254777182933,3059
gamd_cumulant3,28,26,19.93784463405609,15.82399975458781,0.0015911083897394735,1.98830973899147,3572
gamd_cumulant3,28,27,19.93784463405609,16.32047541936239,0.00022989507803685013,3.1416213664089985,1052
gamd_cumulant3,28,28,19.93784463405609,16.81695108413696,1.1669156869767545e-06,6.291295753625821,99
gamd_cumulant3,28,29,19.93784463405609,17.31342674891154,2.816654950477456e-08,8.511390989215291,9
gamd_cumulant3,29,0,20.544141570727028,2.915632470448812,0.0,,0
gamd_cumulant3,29,1,20.544141570727028,3.412108135223389,0.0,,0
gamd_cumulant3,29,2,20.544141570727028,3.908583799997966,0.0,,0
gamd_cumulant3,29,3,20.544141570727028,4.405059464772543,0.0,,0
gamd_cumulant3,29,4,20.544141570727028,4.90153512954712,0.0,,0
gamd_cumulant3,29,5,20.544141570727028,5.398010794321696,0.0,,0
gamd_cumulant3,29,6,20.544141570727028,5.894486459096273,0.0,,0
gamd_cumulant3,29,7,20.544141570727028,6.39096212387085,0.0,,0
gamd_cumulant3,29,8,20.544141570727028,6.8874377886454266,0.0,,0
gamd_cumulant3,29,9,20.544141570727028,7.3839134534200035,0.0,,0
gamd_cumulant3,29,10,20.544141570727028,7.88038911819458,0.0,,0
gamd_cumulant3,29,11,20.544141570727028,8.376864782969157,0.0,,0
gamd_cumulant3,29,12,20.544141570727028,8.873340447743733,0.0,,0
gamd_cumulant3,29,13,20.544141570727028,9.369816112518311,0.0,,0
gamd_cumulant3,29,14,20.544141570727028,9.866291777292886,0.0,,0
gamd_cumulant3,29,15,20.544141570727028,10.362767442067465,0.0,,0
gamd_cumulant3,29,16,20.544141570727028,10.85924310684204,0.0,,0
gamd_cumulant3,29,17,20.544141570727028,11.355718771616619,0.0,,0
gamd_cumulant3,29,18,20.544141570727028,11.852194436391194,0.0,,0
gamd_cumulant3,29,19,20.544141570727028,12.348670101165773,0.0,,0
gamd_cumulant3,29,20,20.544141570727028,12.845145765940348,0.0,,0
gamd_cumulant3,29,21,20.544141570727028,13.341621430714927,0.0,,0
gamd_cumulant3,29,22,20.544141570727028,13.838097095489502,0.0,,0
gamd_cumulant3,29,23,20.544141570727028,14.334572760264079,0.0,,0
gamd_cumulant3,29,24,20.544141570727028,14.831048425038656,0.0,,0
gamd_cumulant3,29,25,20.544141570727028,15.327524089813231,4.562511745926372e-07,6.851136443517731,49
gamd_cumulant3,29,26,20.544141570727028,15.82399975458781,1.4612714165964774e-05,4.78448150352709,221
gamd_cumulant3,29,27,20.544141570727028,16.32047541936239,4.048012871092935e-05,4.1770413186458875,367
gamd_cumulant3,29,28,20.544141570727028,16.81695108413696,2.440915834665213e-08,8.59674738296172,10
gamd_cumulant3,29,29,20.544141570727028,17.31342674891154,0.0,,0
