method,cv_bin,rg_bin,cv_A,rg_A,probability,pmf_kcal_mol,counts
umbrella_only,22,7,0.7444922500289977,6.401583314188454,0.0007015408304687926,1.9432611109261662,3526
umbrella_only,22,8,0.7444922500289977,6.594365058495252,3.626882131924074e-05,3.7092819724800594,187
umbrella_only,22,9,0.7444922500289977,6.78714680280205,3.2803770632817438e-06,5.141857570977473,8
umbrella_only,22,10,0.7444922500289977,6.979928547108847,0.0,,0
umbrella_only,22,11,0.7444922500289977,7.172710291415645,0.0,,0
umbrella_only,22,12,0.7444922500289977,7.3654920357224425,0.0,,0
umbrella_only,22,13,0.7444922500289977,7.55827378002924,0.0,,0
umbrella_only,22,14,0.7444922500289977,7.751055524336038,0.0,,0
umbrella_only,22,15,0.7444922500289977,7.943837268642835,0.0,,0
umbrella_only,22,16,0.7444922500289977,8.136619012949634,0.0,,0
umbrella_only,22,17,0.7444922500289977,8.32940075725643,0.0,,0
umbrella_only,22,18,0.7444922500289977,8.522182501563227,0.0,,0
umbrella_only,22,19,0.7444922500289977,8.714964245870025,0.0,,0
umbrella_only,22,20,0.7444922500289977,8.907745990176823,0.0,,0
umbrella_only,22,21,0.7444922500289977,9.10052773448362,0.0,,0
umbrella_only,22,22,0.7444922500289977,9.293309478790418,0.0,,0
umbrella_only,22,23,0.7444922500289977,9.486091223097215,0.0,,0
umbrella_only,22,24,0.7444922500289977,9.678872967404013,0.0,,0
umbrella_only,22,25,0.7444922500289977,9.87165471171081,0.0,,0
umbrella_only,22,26,0.7444922500289977,10.064436456017608,0.0,,0
umbrella_only,22,27,0.7444922500289977,10.257218200324406,0.0,,0
umbrella_only,22,28,0.7444922500289977,10.449999944631202,0.0,,0
umbrella_only,22,29,0.7444922500289977,10.642781688938001,0.0,,0
umbrella_only,23,0,0.7766462356162568,5.052111104040872,0.0,,0
umbrella_only,23,1,0.7766462356162568,5.24489284834767,5.2688199720734525e-06,4.859367712607607,75
umbrella_only,23,2,0.7766462356162568,5.437674592654467,0.0010135692020099758,1.7239010998806,6082
umbrella_only,23,3,0.7766462356162568,5.630456336961265,0.009642412836335965,0.38093252050440585,59144
umbrella_only,23,4,0.7766462356162568,5.823238081268062,0.017557192155879756,0.02365765496915051,106339
umbrella_only,23,5,0.7766462356162568,6.016019825574859,0.008757107488052479,0.43834625951383455,42088
umbrella_only,23,6,0.7766462356162568,6.208801569881657,0.0018616361787918351,1.3614482765393485,7693
umbrella_only,23,7,0.7766462356162568,6.401583314188454,0.00012465627154230108,2.973260265629562,598
umbrella_only,23,8,0.7766462356162568,6.594365058495252,6.042199888871872e-06,4.777716425287037,17
umbrella_only,23,9,0.7766462356162568,6.78714680280205,8.907720336112048e-07,5.919028383777539,1
umbrella_only,23,10,0.7766462356162568,6.979928547108847,0.0,,0
umbrella_only,23,11,0.7766462356162568,7.172710291415645,0.0,,0
umbrella_only,23,12,0.7766462356162568,7.3654920357224425,0.0,,0
umbrella_only,23,13,0.7766462356162568,7.55827378002924,0.0,,0
umbrella_only,23,14,0.7766462356162568,7.751055524336038,0.0,,0
umbrella_only,23,15,0.7766462356162568,7.943837268642835,0.0,,0
umbrella_only,23,16,0.7766462356162568,8.136619012949634,0.0,,0
umbrella_only,23,17,0.7766462356162568,8.32940075725643,0.0,,0
umbrella_only,23,18,0.7766462356162568,8.522182501563227,0.0,,0
umbrella_only,23,19,0.7766462356162568,8.714964245870025,0.0,,0
umbrella_only,23,20,0.7766462356162568,8.907745990176823,0.0,,0
umbrella_only,23,21,0.7766462356162568,9.10052773448362,0.0,,0
umbrella_only,23,22,0.7766462356162568,9.293309478790418,0.0,,0
umbrella_only,23,23,0.7766462356162568,9.486091223097215,0.0,,0
umbrella_only,23,24,0.7766462356162568,9.678872967404013,0.0,,0
umbrella_only,23,25,0.7766462356162568,9.87165471171081,0.0,,0
umbrella_only,23,26,0.7766462356162568,10.064436456017608,0.0,,0
umbrella_only,23,27,0.7766462356162568,10.257218200324406,0.0,,0
umbrella_only,23,28,0.7766462356162568,10.449999944631202,0.0,,0
umbrella_only,23,29,0.7766462356162568,10.642781688938001,0.0,,0
umbrella_only,24,0,0.8088002212035159,5.052111104040872,0.0,,0
umbrella_only,24,1,0.8088002212035159,5.24489284834767,5.705011458606792e-05,3.4392378271475272,562
umbrella_only,24,2,0.8088002212035159,5.437674592654467,0.005533185527423028,0.7120450708710822,28639
umbrella_only,24,3,0.8088002212035159,5.630456336961265,0.015326625551795352,0.1046593559828568,100217
umbrella_only,24,4,0.8088002212035159,5.823238081268062,0.01024667480140065,0.3446967221558914,71398
umbrella_only,24,5,0.8088002212035159,6.016019825574859,0.0031503831635991903,1.0478267162091233,16380
umbrella_only,24,6,0.8088002212035159,6.208801569881657,0.00035103696593834173,2.3560357682815884,1797
umbrella_only,24,7,0.8088002212035159,6.401583314188454,8.6168940118695e-06,4.566105086486285,58
umbrella_only,24,8,0.8088002212035159,6.594365058495252,0.0,,0
umbrella_only,24,9,0.8088002212035159,6.78714680280205,0.0,,0
umbrella_only,24,10,0.8088002212035159,6.979928547108847,0.0,,0
umbrella_only,24,11,0.8088002212035159,7.172710291415645,0.0,,0
umbrella_only,24,12,0.8088002212035159,7.3654920357224425,0.0,,0
umbrella_only,24,13,0.8088002212035159,7.55827378002924,0.0,,0
umbrella_only,24,14,0.8088002212035159,7.751055524336038,0.0,,0
umbrella_only,24,15,0.8088002212035159,7.943837268642835,0.0,,0
umbrella_only,24,16,0.8088002212035159,8.136619012949634,0.0,,0
umbrella_only,24,17,0.8088002212035159,8.32940075725643,0.0,,0
umbrella_only,24,18,0.8088002212035159,8.522182501563227,0.0,,0
umbrella_only,24,19,0.8088002212035159,8.714964245870025,0.0,,0
umbrella_only,24,20,0.8088002212035159,8.907745990176823,0.0,,0
umbrella_only,24,21,0.8088002212035159,9.10052773448362,0.0,,0
umbrella_only,24,22,0.8088002212035159,9.293309478790418,0.0,,0
umbrella_only,24,23,0.8088002212035159,9.486091223097215,0.0,,0
umbrella_only,24,24,0.8088002212035159,9.678872967404013,0.0,,0
umbrella_only,24,25,0.8088002212035159,9.87165471171081,0.0,,0
umbrella_only,24,26,0.8088002212035159,10.064436456017608,0.0,,0
umbrella_only,24,27,0.8088002212035159,10.257218200324406,0.0,,0
umbrella_only,24,28,0.8088002212035159,10.449999944631202,0.0,,0
umbrella_only,24,29,0.8088002212035159,10.642781688938001,0.0,,0
umbrella_only,25,0,0.8409542067907751,5.052111104040872,3.259877985897678e-07,6.518306742579471,21
umbrella_only,25,1,0.8409542067907751,5.24489284834767,0.00044227713997890204,2.2182955874564105,5224
umbrella_only,25,2,0.8409542067907751,5.437674592654467,0.011480413106713909,0.2769196640837617,72014
umbrella_only,25,3,0.8409542067907751,5.630456336961265,0.012336995330039555,0.23401982497776075,91748
umbrella_only,25,4,0.8409542067907751,5.823238081268062,0.004991264304914754,0.7734940660957892,33196
umbrella_only,25,5,0.8409542067907751,6.016019825574859,0.0006242718860058301,2.012829026937856,3644
umbrella_only,25,6,0.8409542067907751,6.208801569881657,3.2350053885760925e-05,3.7774487035565962,208
umbrella_only,25,7,0.8409542067907751,6.401583314188454,2.0903542456664966e-07,6.783214714335903,3
umbrella_only,25,8,0.8409542067907751,6.594365058495252,0.0,,0
umbrella_only,25,9,0.8409542067907751,6.78714680280205,0.0,,0
umbrella_only,25,10,0.8409542067907751,6.979928547108847,0.0,,0
umbrella_only,25,11,0.8409542067907751,7.172710291415645,0.0,,0
umbrella_only,25,12,0.8409542067907751,7.3654920357224425,0.0,,0
umbrella_only,25,13,0.8409542067907751,7.55827378002924,0.0,,0
umbrella_only,25,14,0.8409542067907751,7.751055524336038,0.0,,0
umbrella_only,25,15,0.8409542067907751,7.943837268642835,0.0,,0
umbrella_only,25,16,0.8409542067907751,8.136619012949634,0.0,,0
umbrella_only,25,17,0.8409542067907751,8.32940075725643,0.0,,0
umbrella_only,25,18,0.8409542067907751,8.522182501563227,0.0,,0
umbrella_only,25,19,0.8409542067907751,8.714964245870025,0.0,,0
umbrella_only,25,20,0.8409542067907751,8.907745990176823,0.0,,0
umbrella_only,25,21,0.8409542067907751,9.10052773448362,0.0,,0
umbrella_only,25,22,0.8409542067907751,9.293309478790418,0.0,,0
umbrella_only,25,23,0.8409542067907751,9.486091223097215,0.0,,0
umbrella_only,25,24,0.8409542067907751,9.678872967404013,0.0,,0
umbrella_only,25,25,0.8409542067907751,9.87165471171081,0.0,,0
umbrella_only,25,26,0.8409542067907751,10.064436456017608,0.0,,0
umbrella_only,25,27,0.8409542067907751,10.257218200324406,0.0,,0
umbrella_only,25,28,0.8409542067907751,10.449999944631202,0.0,,0
umbrella_only,25,29,0.8409542067907751,10.642781688938001,0.0,,0
umbrella_only,26,0,0.8731081923780342,5.052111104040872,2.868388026966271e-05,3.8491552114050056,160
umbrella_only,26,1,0.8731081923780342,5.24489284834767,0.0030060284212010055,1.075789266614335,24985
umbrella_only,26,2,0.8731081923780342,5.437674592654467,0.008565939373333277,0.45150464384720124,79342
umbrella_only,26,3,0.8731081923780342,5.630456336961265,0.0064881985787563975,0.6171235395695023,42197
umbrella_only,26,4,0.8731081923780342,5.823238081268062,0.001446395438539787,1.5119081811787969,7126
umbrella_only,26,5,0.8731081923780342,6.016019825574859,6.988270083227265e-05,3.3182838284880316,368
umbrella_only,26,6,0.8731081923780342,6.208801569881657,2.196827871686669e-05,4.008172746173534,33
umbrella_only,26,7,0.8731081923780342,6.401583314188454,0.0,,0
umbrella_only,26,8,0.8731081923780342,6.594365058495252,0.0,,0
umbrella_only,26,9,0.8731081923780342,6.78714680280205,0.0,,0
umbrella_only,26,10,0.8731081923780342,6.979928547108847,0.0,,0
umbrella_only,26,11,0.8731081923780342,7.172710291415645,0.0,,0
umbrella_only,26,12,0.8731081923780342,7.3654920357224425,0.0,,0
umbrella_only,26,13,0.8731081923780342,7.55827378002924,0.0,,0
umbrella_only,26,14,0.8731081923780342,7.751055524336038,0.0,,0
umbrella_only,26,15,0.8731081923780342,7.943837268642835,0.0,,0
umbrella_only,26,16,0.8731081923780342,8.136619012949634,0.0,,0
umbrella_only,26,17,0.8731081923780342,8.32940075725643,0.0,,0
umbrella_only,26,18,0.8731081923780342,8.522182501563227,0.0,,0
umbrella_only,26,19,0.8731081923780342,8.714964245870025,0.0,,0
umbrella_only,26,20,0.8731081923780342,8.907745990176823,0.0,,0
umbrella_only,26,21,0.8731081923780342,9.10052773448362,0.0,,0
umbrella_only,26,22,0.8731081923780342,9.293309478790418,0.0,,0
umbrella_only,26,23,0.8731081923780342,9.486091223097215,0.0,,0
umbrella_only,26,24,0.8731081923780342,9.678872967404013,0.0,,0
umbrella_only,26,25,0.8731081923780342,9.87165471171081,0.0,,0
umbrella_only,26,26,0.8731081923780342,10.064436456017608,0.0,,0
umbrella_only,26,27,0.8731081923780342,10.257218200324406,0.0,,0
umbrella_only,26,28,0.8731081923780342,10.449999944631202,0.0,,0
umbrella_only,26,29,0.8731081923780342,10.642781688938001,0.0,,0
umbrella_only,27,0,0.9052621779652934,5.052111104040872,0.0002275288281273428,2.6145399941984606,752
umbrella_only,27,1,0.9052621779652934,5.24489284834767,0.006554021069846616,0.6111059820352231,31972
umbrella_only,27,2,0.9052621779652934,5.437674592654467,0.006064437892171535,0.657390100044073,40053
umbrella_only,27,3,0.9052621779652934,5.630456336961265,0.002383820608402822,1.214048157090435,8250
umbrella_only,27,4,0.9052621779652934,5.823238081268062,0.0002424782824230272,2.5766031509087095,499
umbrella_only,27,5,0.9052621779652934,6.016019825574859,1.0991280642535512e-05,4.4210127895180555,25
umbrella_only,27,6,0.9052621779652934,6.208801569881657,3.5513411908973763e-06,5.094542063727616,3
umbrella_only,27,7,0.9052621779652934,6.401583314188454,0.0,,0
umbrella_only,27,8,0.9052621779652934,6.594365058495252,0.0,,0
umbrella_only,27,9,0.9052621779652934,6.78714680280205,0.0,,0
umbrella_only,27,10,0.9052621779652934,6.979928547108847,0.0,,0
umbrella_only,27,11,0.9052621779652934,7.172710291415645,0.0,,0
umbrella_only,27,12,0.9052621779652934,7.3654920357224425,0.0,,0
umbrella_only,27,13,0.9052621779652934,7.55827378002924,0.0,,0
umbrella_only,27,14,0.9052621779652934,7.751055524336038,0.0,,0
umbrella_only,27,15,0.9052621779652934,7.943837268642835,0.0,,0
umbrella_only,27,16,0.9052621779652934,8.136619012949634,0.0,,0
umbrella_only,27,17,0.9052621779652934,8.32940075725643,0.0,,0
umbrella_only,27,18,0.9052621779652934,8.522182501563227,0.0,,0
umbrella_only,27,19,0.9052621779652934,8.714964245870025,0.0,,0
umbrella_only,27,20,0.9052621779652934,8.907745990176823,0.0,,0
umbrella_only,27,21,0.9052621779652934,9.10052773448362,0.0,,0
umbrella_only,27,22,0.9052621779652934,9.293309478790418,0.0,,0
umbrella_only,27,23,0.9052621779652934,9.486091223097215,0.0,,0
umbrella_only,27,24,0.9052621779652934,9.678872967404013,0.0,,0
umbrella_only,27,25,0.9052621779652934,9.87165471171081,0.0,,0
umbrella_only,27,26,0.9052621779652934,10.064436456017608,0.0,,0
umbrella_only,27,27,0.9052621779652934,10.257218200324406,0.0,,0
umbrella_only,27,28,0.9052621779652934,10.449999944631202,0.0,,0
umbrella_only,27,29,0.9052621779652934,10.642781688938001,0.0,,0
umbrella_only,28,0,0.9374161635525524,5.052111104040872,0.0004783823628840315,2.1715126443840904,1164
umbrella_only,28,1,0.9374161635525524,5.24489284834767,0.003509510281196244,0.9834696623670731,10165
umbrella_only,28,2,0.9374161635525524,5.437674592654467,0.0021183744864682157,1.2844282481518339,4931
umbrella_only,28,3,0.9374161635525524,5.630456336961265,0.0005033353285570305,2.1412000670536027,517
umbrella_only,28,4,0.9374161635525524,5.823238081268062,1.2128656201966957e-05,4.362309596795477,6
umbrella_only,28,5,0.9374161635525524,6.016019825574859,3.519728828609657e-06,5.0998725700855765,1
umbrella_only,28,6,0.9374161635525524,6.208801569881657,0.0,,0
umbrella_only,28,7,0.9374161635525524,6.401583314188454,0.0,,0
umbrella_only,28,8,0.9374161635525524,6.594365058495252,0.0,,0
umbrella_only,28,9,0.9374161635525524,6.78714680280205,0.0,,0
umbrella_only,28,10,0.9374161635525524,6.979928547108847,0.0,,0
umbrella_only,28,11,0.9374161635525524,7.172710291415645,0.0,,0
umbrella_only,28,12,0.9374161635525524,7.3654920357224425,0.0,,0
umbrella_only,28,13,0.9374161635525524,7.55827378002924,0.0,,0
umbrella_only,28,14,0.9374161635525524,7.751055524336038,0.0,,0
umbrella_only,28,15,0.9374161635525524,7.943837268642835,0.0,,0
umbrella_only,28,16,0.9374161635525524,8.136619012949634,0.0,,0
umbrella_only,28,17,0.9374161635525524,8.32940075725643,0.0,,0
umbrella_only,28,18,0.9374161635525524,8.522182501563227,0.0,,0
umbrella_only,28,19,0.9374161635525524,8.714964245870025,0.0,,0
umbrella_only,28,20,0.9374161635525524,8.907745990176823,0.0,,0
umbrella_only,28,21,0.9374161635525524,9.10052773448362,0.0,,0
umbrella_only,28,22,0.9374161635525524,9.293309478790418,0.0,,0
umbrella_only,28,23,0.9374161635525524,9.486091223097215,0.0,,0
umbrella_only,28,24,0.9374161635525524,9.678872967404013,0.0,,0
umbrella_only,28,25,0.9374161635525524,9.87165471171081,0.0,,0
umbrella_only,28,26,0.9374161635525524,10.064436456017608,0.0,,0
umbrella_only,28,27,0.9374161635525524,10.257218200324406,0.0,,0
umbrella_only,28,28,0.9374161635525524,10.449999944631202,0.0,,0
umbrella_only,28,29,0.9374161635525524,10.642781688938001,0.0,,0
umbrella_only,29,0,0.9695701491398117,5.052111104040872,3.24666389758521e-05,3.775304083455105,400
umbrella_only,29,1,0.9695701491398117,5.24489284834767,7.693571706954733e-05,3.260961672193788,329
umbrella_only,29,2,0.9695701491398117,5.437674592654467,1.543849217230312e-05,4.218460084168106,43
umbrella_only,29,3,0.9695701491398117,5.630456336961265,0.0,,0
umbrella_only,29,4,0.9695701491398117,5.823238081268062,0.0,,0
umbrella_only,29,5,0.9695701491398117,6.016019825574859,0.0,,0
umbrella_only,29,6,0.9695701491398117,6.208801569881657,0.0,,0
umbrella_only,29,7,0.9695701491398117,6.401583314188454,0.0,,0
umbrella_only,29,8,0.9695701491398117,6.594365058495252,0.0,,0
umbrella_only,29,9,0.9695701491398117,6.78714680280205,0.0,,0
umbrella_only,29,10,0.9695701491398117,6.979928547108847,0.0,,0
umbrella_only,29,11,0.9695701491398117,7.172710291415645,0.0,,0
umbrella_only,29,12,0.9695701491398117,7.3654920357224425,0.0,,0
umbrella_only,29,13,0.9695701491398117,7.55827378002924,0.0,,0
umbrella_only,29,14,0.9695701491398117,7.751055524336038,0.0,,0
umbrella_only,29,15,0.9695701491398117,7.943837268642835,0.0,,0
umbrella_only,29,16,0.9695701491398117,8.136619012949634,0.0,,0
umbrella_only,29,17,0.9695701491398117,8.32940075725643,0.0,,0
umbrella_only,29,18,0.9695701491398117,8.522182501563227,0.0,,0
umbrella_only,29,19,0.9695701491398117,8.714964245870025,0.0,,0
umbrella_only,29,20,0.9695701491398117,8.907745990176823,0.0,,0
umbrella_only,29,21,0.9695701491398117,9.10052773448362,0.0,,0
umbrella_only,29,22,0.9695701491398117,9.293309478790418,0.0,,0
umbrella_only,29,23,0.9695701491398117,9.486091223097215,0.0,,0
umbrella_only,29,24,0.9695701491398117,9.678872967404013,0.0,,0
umbrella_only,29,25,0.9695701491398117,9.87165471171081,0.0,,0
umbrella_only,29,26,0.9695701491398117,10.064436456017608,0.0,,0
umbrella_only,29,27,0.9695701491398117,10.257218200324406,0.0,,0
umbrella_only,29,28,0.9695701491398117,10.449999944631202,0.0,,0
umbrella_only,29,29,0.9695701491398117,10.642781688938001,0.0,,0
