method,cv_bin,rg_bin,cv_A,rg_A,probability,pmf_kcal_mol,counts
umbrella_only,18,18,13.874875267346699,11.852194436391194,0.004813753876955587,0.5862755463259921,24890
umbrella_only,18,19,13.874875267346699,12.348670101165773,0.0036436022258089663,0.7523090833185502,21055
umbrella_only,18,20,13.874875267346699,12.845145765940348,0.00285117980025117,0.8985116399506121,16965
umbrella_only,18,21,13.874875267346699,13.341621430714927,0.002553520064828572,0.9642444114935333,14623
umbrella_only,18,22,13.874875267346699,13.838097095489502,0.003724841386464695,0.7391628595303197,18559
umbrella_only,18,23,13.874875267346699,14.334572760264079,0.0038393799117291635,0.7211071601108654,19333
umbrella_only,18,24,13.874875267346699,14.831048425038656,0.0016040579665307373,1.2414213569655823,10450
umbrella_only,18,25,13.874875267346699,15.327524089813231,0.0007370937991665204,1.7049825180842775,5104
umbrella_only,18,26,13.874875267346699,15.82399975458781,0.0002961440408738496,2.2486036224636012,2053
umbrella_only,18,27,13.874875267346699,16.32047541936239,4.1104884541590776e-05,3.4258546248660458,349
umbrella_only,18,28,13.874875267346699,16.81695108413696,7.834605038385478e-06,4.414037545893887,48
umbrella_only,18,29,13.874875267346699,17.31342674891154,0.0,,0
umbrella_only,19,0,14.48117220401764,2.915632470448812,0.0,,0
umbrella_only,19,1,14.48117220401764,3.412108135223389,0.0,,0
umbrella_only,19,2,14.48117220401764,3.908583799997966,0.0,,0
umbrella_only,19,3,14.48117220401764,4.405059464772543,0.0,,0
umbrella_only,19,4,14.48117220401764,4.90153512954712,0.0,,0
umbrella_only,19,5,14.48117220401764,5.398010794321696,0.0,,0
umbrella_only,19,6,14.48117220401764,5.894486459096273,0.0,,0
umbrella_only,19,7,14.48117220401764,6.39096212387085,0.0,,0
umbrella_only,19,8,14.48117220401764,6.8874377886454266,0.0,,0
umbrella_only,19,9,14.48117220401764,7.3839134534200035,0.0,,0
umbrella_only,19,10,14.48117220401764,7.88038911819458,0.0,,0
umbrella_only,19,11,14.48117220401764,8.376864782969157,0.0,,0
umbrella_only,19,12,14.48117220401764,8.873340447743733,2.3995644854733907e-06,5.119453251780616,18
umbrella_only,19,13,14.48117220401764,9.369816112518311,0.00020358051071106111,2.4720355714922326,1247
umbrella_only,19,14,14.48117220401764,9.866291777292886,0.0014651132519584713,1.295436014737712,8024
umbrella_only,19,15,14.48117220401764,10.362767442067465,0.0041009557220435785,0.681814660800113,18019
umbrella_only,19,16,14.48117220401764,10.85924310684204,0.0047388630554557444,0.5956233350806781,21747
umbrella_only,19,17,14.48117220401764,11.355718771616619,0.005413206686304053,0.5163074125077771,23410
umbrella_only,19,18,14.48117220401764,11.852194436391194,0.005543414291309306,0.5021372797869881,25660
umbrella_only,19,19,14.48117220401764,12.348670101165773,0.004881556482411293,0.5779370929145267,24412
umbrella_only,19,20,14.48117220401764,12.845145765940348,0.003909789223448859,0.7102733636968233,22363
umbrella_only,19,21,14.48117220401764,13.341621430714927,0.0028931370045016396,0.8898026128632517,19171
umbrella_only,19,22,14.48117220401764,13.838097095489502,0.0031141058988451605,0.8459247266791126,18884
umbrella_only,19,23,14.48117220401764,14.334572760264079,0.0034969695945986073,0.7767970346215884,20707
umbrella_only,19,24,14.48117220401764,14.831048425038656,0.0021553168682707726,1.065314657485581,13056
umbrella_only,19,25,14.48117220401764,15.327524089813231,0.0011288599517873712,1.4508697544813614,7747
umbrella_only,19,26,14.48117220401764,15.82399975458781,0.0005899522724060889,1.8377318460397007,3623
umbrella_only,19,27,14.48117220401764,16.32047541936239,0.00012400122925855145,2.767594494429836,895
umbrella_only,19,28,14.48117220401764,16.81695108413696,2.3772526794803023e-05,3.7523103836651557,140
umbrella_only,19,29,14.48117220401764,17.31342674891154,0.0,,0
umbrella_only,20,0,15.087469140688578,2.915632470448812,0.0,,0
umbrella_only,20,1,15.087469140688578,3.412108135223389,0.0,,0
umbrella_only,20,2,15.087469140688578,3.908583799997966,0.0,,0
umbrella_only,20,3,15.087469140688578,4.405059464772543,0.0,,0
umbrella_only,20,4,15.087469140688578,4.90153512954712,0.0,,0
umbrella_only,20,5,15.087469140688578,5.398010794321696,0.0,,0
umbrella_only,20,6,15.087469140688578,5.894486459096273,0.0,,0
umbrella_only,20,7,15.087469140688578,6.39096212387085,0.0,,0
umbrella_only,20,8,15.087469140688578,6.8874377886454266,0.0,,0
umbrella_only,20,9,15.087469140688578,7.3839134534200035,0.0,,0
umbrella_only,20,10,15.087469140688578,7.88038911819458,0.0,,0
umbrella_only,20,11,15.087469140688578,8.376864782969157,0.0,,0
umbrella_only,20,12,15.087469140688578,8.873340447743733,0.0,,0
umbrella_only,20,13,15.087469140688578,9.369816112518311,0.0,,0
umbrella_only,20,14,15.087469140688578,9.866291777292886,0.00010665521999633104,2.8574300910634194,782
umbrella_only,20,15,15.087469140688578,10.362767442067465,0.0011144052545344967,1.4585527070131135,5324
umbrella_only,20,16,15.087469140688578,10.85924310684204,0.0021779359956227455,1.0590908017544765,11630
umbrella_only,20,17,15.087469140688578,11.355718771616619,0.003463432841861791,0.7825419518901282,17467
umbrella_only,20,18,15.087469140688578,11.852194436391194,0.0053842588229975775,0.5195040212869548,24888
umbrella_only,20,19,15.087469140688578,12.348670101165773,0.005698634069140147,0.4856737494811143,28526
umbrella_only,20,20,15.087469140688578,12.845145765940348,0.005176238285719744,0.5429934141226118,27075
umbrella_only,20,21,15.087469140688578,13.341621430714927,0.00425873413597359,0.6593084306480681,24175
umbrella_only,20,22,15.087469140688578,13.838097095489502,0.004033382733482401,0.6917196644100749,24231
umbrella_only,20,23,15.087469140688578,14.334572760264079,0.003542895532896613,0.7690185746732161,22489
umbrella_only,20,24,15.087469140688578,14.831048425038656,0.002516154520676352,0.9730324682180256,17007
umbrella_only,20,25,15.087469140688578,15.327524089813231,0.001599873899681179,1.2429784313109242,10093
umbrella_only,20,26,15.087469140688578,15.82399975458781,0.0007732228269039585,1.6764549407563503,4813
umbrella_only,20,27,15.087469140688578,16.32047541936239,0.0002505855378376073,2.348189758590902,1563
umbrella_only,20,28,15.087469140688578,16.81695108413696,2.6845468152110314e-05,3.6798371763600115,261
umbrella_only,20,29,15.087469140688578,17.31342674891154,4.645699358474966e-06,4.725596522052218,9
umbrella_only,21,0,15.693766077359516,2.915632470448812,0.0,,0
umbrella_only,21,1,15.693766077359516,3.412108135223389,0.0,,0
umbrella_only,21,2,15.693766077359516,3.908583799997966,0.0,,0
umbrella_only,21,3,15.693766077359516,4.405059464772543,0.0,,0
umbrella_only,21,4,15.693766077359516,4.90153512954712,0.0,,0
umbrella_only,21,5,15.693766077359516,5.398010794321696,0.0,,0
umbrella_only,21,6,15.693766077359516,5.894486459096273,0.0,,0
umbrella_only,21,7,15.693766077359516,6.39096212387085,0.0,,0
umbrella_only,21,8,15.693766077359516,6.8874377886454266,0.0,,0
umbrella_only,21,9,15.693766077359516,7.3839134534200035,0.0,,0
umbrella_only,21,10,15.693766077359516,7.88038911819458,0.0,,0
umbrella_only,21,11,15.693766077359516,8.376864782969157,0.0,,0
umbrella_only,21,12,15.693766077359516,8.873340447743733,0.0,,0
umbrella_only,21,13,15.693766077359516,9.369816112518311,0.0,,0
umbrella_only,21,14,15.693766077359516,9.866291777292886,0.0,,0
umbrella_only,21,15,15.693766077359516,10.362767442067465,4.047448455419991e-05,3.4350684137640726,238
umbrella_only,21,16,15.693766077359516,10.85924310684204,0.0005987725927752216,1.828884668499318,3209
umbrella_only,21,17,15.693766077359516,11.355718771616619,0.0016918449622867243,1.209656107770123,9360
umbrella_only,21,18,15.693766077359516,11.852194436391194,0.004208550552242265,0.6663751257692776,19073
umbrella_only,21,19,15.693766077359516,12.348670101165773,0.006795566969194285,0.3807231489291434,28978
umbrella_only,21,20,15.693766077359516,12.845145765940348,0.00627190597253611,0.42852943623343887,31030
umbrella_only,21,21,15.693766077359516,13.341621430714927,0.004958850276447291,0.5685715217909326,27473
umbrella_only,21,22,15.693766077359516,13.838097095489502,0.004075091743750073,0.6855864475567017,23800
umbrella_only,21,23,15.693766077359516,14.334572760264079,0.0031295208629228523,0.8429809814164497,21302
umbrella_only,21,24,15.693766077359516,14.831048425038656,0.0028521573447323765,0.8983072774317176,18352
umbrella_only,21,25,15.693766077359516,15.327524089813231,0.0020584105723618486,1.0927402422347376,13323
umbrella_only,21,26,15.693766077359516,15.82399975458781,0.0009991436215888167,1.5236401668441322,6501
umbrella_only,21,27,15.693766077359516,16.32047541936239,0.0003579072739599573,2.135673995279895,2217
umbrella_only,21,28,15.693766077359516,16.81695108413696,5.373041842661641e-05,3.2661714360842793,477
umbrella_only,21,29,15.693766077359516,17.31342674891154,1.3830791525856085e-05,4.0752111247589475,78
umbrella_only,22,0,16.300063014030457,2.915632470448812,0.0,,0
umbrella_only,22,1,16.300063014030457,3.412108135223389,0.0,,0
umbrella_only,22,2,16.300063014030457,3.908583799997966,0.0,,0
umbrella_only,22,3,16.300063014030457,4.405059464772543,0.0,,0
umbrella_only,22,4,16.300063014030457,4.90153512954712,0.0,,0
umbrella_only,22,5,16.300063014030457,5.398010794321696,0.0,,0
umbrella_only,22,6,16.300063014030457,5.894486459096273,0.0,,0
umbrella_only,22,7,16.300063014030457,6.39096212387085,0.0,,0
umbrella_only,22,8,16.300063014030457,6.8874377886454266,0.0,,0
umbrella_only,22,9,16.300063014030457,7.3839134534200035,0.0,,0
umbrella_only,22,10,16.300063014030457,7.88038911819458,0.0,,0
umbrella_only,22,11,16.300063014030457,8.376864782969157,0.0,,0
umbrella_only,22,12,16.300063014030457,8.873340447743733,0.0,,0
umbrella_only,22,13,16.300063014030457,9.369816112518311,0.0,,0
umbrella_only,22,14,16.300063014030457,9.866291777292886,0.0,,0
umbrella_only,22,15,16.300063014030457,10.362767442067465,0.0,,0
umbrella_only,22,16,16.300063014030457,10.85924310684204,5.404401549876507e-06,4.635414131972707,123
umbrella_only,22,17,16.300063014030457,11.355718771616619,0.00047576057595023654,1.9659821756229827,3478
umbrella_only,22,18,16.300063014030457,11.852194436391194,0.001971035082552369,1.1185989110120929,12378
umbrella_only,22,19,16.300063014030457,12.348670101165773,0.00471826176670949,0.5982206805270152,22329
umbrella_only,22,20,16.300063014030457,12.845145765940348,0.006416910221329541,0.41490331378629364,32402
umbrella_only,22,21,16.300063014030457,13.341621430714927,0.0059175253606474154,0.46320333460608376,33039
umbrella_only,22,22,16.300063014030457,13.838097095489502,0.005705143349970837,0.4849931712033979,29461
umbrella_only,22,23,16.300063014030457,14.334572760264079,0.004560210987497319,0.6185328314427916,24867
umbrella_only,22,24,16.300063014030457,14.831048425038656,0.0032402091883585358,0.8222596207665487,21065
umbrella_only,22,25,16.300063014030457,15.327524089813231,0.002334626584328552,1.0176729024065936,15749
umbrella_only,22,26,16.300063014030457,15.82399975458781,0.0012029318261471372,1.4129815982829332,6966
umbrella_only,22,27,16.300063014030457,16.32047541936239,0.0004808241810645651,1.9596706523257281,2276
umbrella_only,22,28,16.300063014030457,16.81695108413696,0.0001558543746885336,2.63129378577256,502
umbrella_only,22,29,16.300063014030457,17.31342674891154,9.758297556176735e-07,5.655851981425805,28
umbrella_only,23,0,16.906359950701393,2.915632470448812,0.0,,0
umbrella_only,23,1,16.906359950701393,3.412108135223389,0.0,,0
umbrella_only,23,2,16.906359950701393,3.908583799997966,0.0,,0
umbrella_only,23,3,16.906359950701393,4.405059464772543,0.0,,0
umbrella_only,23,4,16.906359950701393,4.90153512954712,0.0,,0
umbrella_only,23,5,16.906359950701393,5.398010794321696,0.0,,0
umbrella_only,23,6,16.906359950701393,5.894486459096273,0.0,,0
umbrella_only,23,7,16.906359950701393,6.39096212387085,0.0,,0
umbrella_only,23,8,16.906359950701393,6.8874377886454266,0.0,,0
umbrella_only,23,9,16.906359950701393,7.3839134534200035,0.0,,0
umbrella_only,23,10,16.906359950701393,7.88038911819458,0.0,,0
umbrella_only,23,11,16.906359950701393,8.376864782969157,0.0,,0
umbrella_only,23,12,16.906359950701393,8.873340447743733,0.0,,0
umbrella_only,23,13,16.906359950701393,9.369816112518311,0.0,,0
umbrella_only,23,14,16.906359950701393,9.866291777292886,0.0,,0
umbrella_only,23,15,16.906359950701393,10.362767442067465,0.0,,0
umbrella_only,23,16,16.906359950701393,10.85924310684204,0.0,,0
umbrella_only,23,17,16.906359950701393,11.355718771616619,1.5035435556714647e-05,4.025424260330709,69
umbrella_only,23,18,16.906359950701393,11.852194436391194,0.0006502594441306362,1.7797075948794467,4011
umbrella_only,23,19,16.906359950701393,12.348670101165773,0.0022602860027573076,1.0369650403003554,15587
umbrella_only,23,20,16.906359950701393,12.845145765940348,0.004693318023209775,0.6013807299858063,24766
umbrella_only,23,21,16.906359950701393,13.341621430714927,0.005916299244226489,0.46332687254229654,33350
umbrella_only,23,22,16.906359950701393,13.838097095489502,0.006857635303716825,0.37530273666560854,37843
umbrella_only,23,23,16.906359950701393,14.334572760264079,0.006218157451373416,0.433660392539033,34699
umbrella_only,23,24,16.906359950701393,14.831048425038656,0.004947653649222171,0.5699191210012287,27221
umbrella_only,23,25,16.906359950701393,15.327524089813231,0.0030996496082220377,0.848698667889531,18116
umbrella_only,23,26,16.906359950701393,15.82399975458781,0.0015454237325729875,1.2636215171750451,8017
umbrella_only,23,27,16.906359950701393,16.32047541936239,0.00033698680656961335,2.171580885384152,2316
umbrella_only,23,28,16.906359950701393,16.81695108413696,0.00012183116965604946,2.7781198695671683,502
umbrella_only,23,29,16.906359950701393,17.31342674891154,1.9554739172298385e-05,3.868748376193713,83
umbrella_only,24,0,17.512656887372334,2.915632470448812,0.0,,0
umbrella_only,24,1,17.512656887372334,3.412108135223389,0.0,,0
umbrella_only,24,2,17.512656887372334,3.908583799997966,0.0,,0
umbrella_only,24,3,17.512656887372334,4.405059464772543,0.0,,0
umbrella_only,24,4,17.512656887372334,4.90153512954712,0.0,,0
umbrella_only,24,5,17.512656887372334,5.398010794321696,0.0,,0
umbrella_only,24,6,17.512656887372334,5.894486459096273,0.0,,0
umbrella_only,24,7,17.512656887372334,6.39096212387085,0.0,,0
umbrella_only,24,8,17.512656887372334,6.8874377886454266,0.0,,0
umbrella_only,24,9,17.512656887372334,7.3839134534200035,0.0,,0
umbrella_only,24,10,17.512656887372334,7.88038911819458,0.0,,0
umbrella_only,24,11,17.512656887372334,8.376864782969157,0.0,,0
umbrella_only,24,12,17.512656887372334,8.873340447743733,0.0,,0
umbrella_only,24,13,17.512656887372334,9.369816112518311,0.0,,0
umbrella_only,24,14,17.512656887372334,9.866291777292886,0.0,,0
umbrella_only,24,15,17.512656887372334,10.362767442067465,0.0,,0
umbrella_only,24,16,17.512656887372334,10.85924310684204,0.0,,0
umbrella_only,24,17,17.512656887372334,11.355718771616619,0.0,,0
umbrella_only,24,18,17.512656887372334,11.852194436391194,7.949556350161935e-06,4.405354064929526,11
umbrella_only,24,19,17.512656887372334,12.348670101165773,0.0004162476687758932,2.045649767807514,3029
umbrella_only,24,20,17.512656887372334,12.845145765940348,0.0019774619993201572,1.1166581815570704,14571
umbrella_only,24,21,17.512656887372334,13.341621430714927,0.003830261358561133,0.7225247312008887,24292
umbrella_only,24,22,17.512656887372334,13.838097095489502,0.00658082281746363,0.39986630339370866,35775
umbrella_only,24,23,17.512656887372334,14.334572760264079,0.008294431978195968,0.26189988366290207,46371
umbrella_only,24,24,17.512656887372334,14.831048425038656,0.00825458221230402,0.2647709831724927,39748
umbrella_only,24,25,17.512656887372334,15.327524089813231,0.004497199624375531,0.6268278160459055,21718
umbrella_only,24,26,17.512656887372334,15.82399975458781,0.0017887317160557026,1.1764575536407795,9228
umbrella_only,24,27,17.512656887372334,16.32047541936239,0.0004068166027579828,2.0593125707000834,2242
umbrella_only,24,28,17.512656887372334,16.81695108413696,0.00014698931108578074,2.666206304874254,529
umbrella_only,24,29,17.512656887372334,17.31342674891154,3.410100420632266e-05,3.537217627240629,71
umbrella_only,25,0,18.118953824043274,2.915632470448812,0.0,,0
umbrella_only,25,1,18.118953824043274,3.412108135223389,0.0,,0
umbrella_only,25,2,18.118953824043274,3.908583799997966,0.0,,0
umbrella_only,25,3,18.118953824043274,4.405059464772543,0.0,,0
umbrella_only,25,4,18.118953824043274,4.90153512954712,0.0,,0
umbrella_only,25,5,18.118953824043274,5.398010794321696,0.0,,0
umbrella_only,25,6,18.118953824043274,5.894486459096273,0.0,,0
umbrella_only,25,7,18.118953824043274,6.39096212387085,0.0,,0
umbrella_only,25,8,18.118953824043274,6.8874377886454266,0.0,,0
umbrella_only,25,9,18.118953824043274,7.3839134534200035,0.0,,0
umbrella_only,25,10,18.118953824043274,7.88038911819458,0.0,,0
umbrella_only,25,11,18.118953824043274,8.376864782969157,0.0,,0
umbrella_only,25,12,18.118953824043274,8.873340447743733,0.0,,0
umbrella_only,25,13,18.118953824043274,9.369816112518311,0.0,,0
umbrella_only,25,14,18.118953824043274,9.866291777292886,0.0,,0
umbrella_only,25,15,18.118953824043274,10.362767442067465,0.0,,0
umbrella_only,25,16,18.118953824043274,10.85924310684204,0.0,,0
umbrella_only,25,17,18.118953824043274,11.355718771616619,0.0,,0
umbrella_only,25,18,18.118953824043274,11.852194436391194,0.0,,0
umbrella_only,25,19,18.118953824043274,12.348670101165773,1.0127183636764155e-09,9.751867448950211,11
umbrella_only,25,20,18.118953824043274,12.845145765940348,0.0001649993423939253,2.597301019839984,1380
umbrella_only,25,21,18.118953824043274,13.341621430714927,0.001399977843762398,1.3225471248594238,9785
umbrella_only,25,22,18.118953824043274,13.838097095489502,0.003413466928948012,0.7912052355399961,21430
umbrella_only,25,23,18.118953824043274,14.334572760264079,0.008323953325765914,0.25978180751115465,41256
umbrella_only,25,24,18.118953824043274,14.831048425038656,0.010293353569030434,0.1331803421910034,48977
umbrella_only,25,25,18.118953824043274,15.327524089813231,0.0060713607726860545,0.44790320604225986,27633
umbrella_only,25,26,18.118953824043274,15.82399975458781,0.0020907781165479364,1.0834388248359526,9867
umbrella_only,25,27,18.118953824043274,16.32047541936239,0.00040950184656183696,2.0553904637035,1868
umbrella_only,25,28,18.118953824043274,16.81695108413696,4.715052887115813e-05,3.344050408061929,290
umbrella_only,25,29,18.118953824043274,17.31342674891154,2.748275737954236e-09,9.156698454336622,30
umbrella_only,26,0,18.72525076071421,2.915632470448812,0.0,,0
umbrella_only,26,1,18.72525076071421,3.412108135223389,0.0,,0
umbrella_only,26,2,18.72525076071421,3.908583799997966,0.0,,0
umbrella_only,26,3,18.72525076071421,4.405059464772543,0.0,,0
umbrella_only,26,4,18.72525076071421,4.90153512954712,0.0,,0
umbrella_only,26,5,18.72525076071421,5.398010794321696,0.0,,0
umbrella_only,26,6,18.72525076071421,5.894486459096273,0.0,,0
umbrella_only,26,7,18.72525076071421,6.39096212387085,0.0,,0
umbrella_only,26,8,18.72525076071421,6.8874377886454266,0.0,,0
umbrella_only,26,9,18.72525076071421,7.3839134534200035,0.0,,0
umbrella_only,26,10,18.72525076071421,7.88038911819458,0.0,,0
umbrella_only,26,11,18.72525076071421,8.376864782969157,0.0,,0
umbrella_only,26,12,18.72525076071421,8.873340447743733,0.0,,0
umbrella_only,26,13,18.72525076071421,9.369816112518311,0.0,,0
umbrella_only,26,14,18.72525076071421,9.866291777292886,0.0,,0
umbrella_only,26,15,18.72525076071421,10.362767442067465,0.0,,0
umbrella_only,26,16,18.72525076071421,10.85924310684204,0.0,,0
umbrella_only,26,17,18.72525076071421,11.355718771616619,0.0,,0
umbrella_only,26,18,18.72525076071421,11.852194436391194,0.0,,0
umbrella_only,26,19,18.72525076071421,12.348670101165773,0.0,,0
umbrella_only,26,20,18.72525076071421,12.845145765940348,0.0,,0
umbrella_only,26,21,18.72525076071421,13.341621430714927,5.214011171038278e-05,3.2840829474294924,401
umbrella_only,26,22,18.72525076071421,13.838097095489502,0.0007750284669210697,1.6750644001486283,5139
umbrella_only,26,23,18.72525076071421,14.334572760264079,0.0037090866798458948,0.7416897497568269,19316
umbrella_only,26,24,18.72525076071421,14.831048425038656,0.008726073190666256,0.23165601477945907,36278
umbrella_only,26,25,18.72525076071421,15.327524089813231,0.006638533109841723,0.39466107851110355,27583
umbrella_only,26,26,18.72525076071421,15.82399975458781,0.0023350401915540053,1.0175672946086811,9830
umbrella_only,26,27,18.72525076071421,16.32047541936239,0.00043861002200495133,2.0144525021091,2065
umbrella_only,26,28,18.72525076071421,16.81695108413696,3.6004612125626665e-05,3.5048340201785737,263
umbrella_only,26,29,18.72525076071421,17.31342674891154,2.567591869600378e-09,9.197240561036349,9
umbrella_only,27,0,19.33154769738515,2.915632470448812,0.0,,0
umbrella_only,27,1,19.33154769738515,3.412108135223389,0.0,,0
umbrella_only,27,2,19.33154769738515,3.908583799997966,0.0,,0
umbrella_only,27,3,19.33154769738515,4.405059464772543,0.0,,0
umbrella_only,27,4,19.33154769738515,4.90153512954712,0.0,,0
umbrella_only,27,5,19.33154769738515,5.398010794321696,0.0,,0
umbrella_only,27,6,19.33154769738515,5.894486459096273,0.0,,0
umbrella_only,27,7,19.33154769738515,6.39096212387085,0.0,,0
umbrella_only,27,8,19.33154769738515,6.8874377886454266,0.0,,0
umbrella_only,27,9,19.33154769738515,7.3839134534200035,0.0,,0
umbrella_only,27,10,19.33154769738515,7.88038911819458,0.0,,0
umbrella_only,27,11,19.33154769738515,8.376864782969157,0.0,,0
umbrella_only,27,12,19.33154769738515,8.873340447743733,0.0,,0
umbrella_only,27,13,19.33154769738515,9.369816112518311,0.0,,0
umbrella_only,27,14,19.33154769738515,9.866291777292886,0.0,,0
umbrella_only,27,15,19.33154769738515,10.362767442067465,0.0,,0
umbrella_only,27,16,19.33154769738515,10.85924310684204,0.0,,0
umbrella_only,27,17,19.33154769738515,11.355718771616619,0.0,,0
umbrella_only,27,18,19.33154769738515,11.852194436391194,0.0,,0
umbrella_only,27,19,19.33154769738515,12.348670101165773,0.0,,0
umbrella_only,27,20,19.33154769738515,12.845145765940348,0.0,,0
umbrella_only,27,21,19.33154769738515,13.341621430714927,0.0,,0
umbrella_only,27,22,19.33154769738515,13.838097095489502,9.780204576259429e-06,4.281803050460574,145
umbrella_only,27,23,19.33154769738515,14.334572760264079,0.0003694807174543169,2.1167013939604256,2447
umbrella_only,27,24,19.33154769738515,14.831048425038656,0.0023069144389677534,1.0247917037736958,12360
umbrella_only,27,25,19.33154769738515,15.327524089813231,0.004496440125265952,0.6269285058607474,16566
umbrella_only,27,26,19.33154769738515,15.82399975458781,0.002556592302135754,0.9635275782784252,8315
umbrella_only,27,27,19.33154769738515,16.32047541936239,0.0005774111718090584,1.850541577650477,2073
umbrella_only,27,28,19.33154769738515,16.81695108413696,8.797213157527137e-06,4.344951682366236,165
umbrella_only,27,29,19.33154769738515,17.31342674891154,0.0,,0
umbrella_only,28,0,19.93784463405609,2.915632470448812,0.0,,0
umbrella_only,28,1,19.93784463405609,3.412108135223389,0.0,,0
umbrella_only,28,2,19.93784463405609,3.908583799997966,0.0,,0
umbrella_only,28,3,19.93784463405609,4.405059464772543,0.0,,0
umbrella_only,28,4,19.93784463405609,4.90153512954712,0.0,,0
umbrella_only,28,5,19.93784463405609,5.398010794321696,0.0,,0
umbrella_only,28,6,19.93784463405609,5.894486459096273,0.0,,0
umbrella_only,28,7,19.93784463405609,6.39096212387085,0.0,,0
umbrella_only,28,8,19.93784463405609,6.8874377886454266,0.0,,0
umbrella_only,28,9,19.93784463405609,7.3839134534200035,0.0,,0
umbrella_only,28,10,19.93784463405609,7.88038911819458,0.0,,0
umbrella_only,28,11,19.93784463405609,8.376864782969157,0.0,,0
umbrella_only,28,12,19.93784463405609,8.873340447743733,0.0,,0
umbrella_only,28,13,19.93784463405609,9.369816112518311,0.0,,0
umbrella_only,28,14,19.93784463405609,9.866291777292886,0.0,,0
umbrella_only,28,15,19.93784463405609,10.362767442067465,0.0,,0
umbrella_only,28,16,19.93784463405609,10.85924310684204,0.0,,0
umbrella_only,28,17,19.93784463405609,11.355718771616619,0.0,,0
umbrella_only,28,18,19.93784463405609,11.852194436391194,0.0,,0
umbrella_only,28,19,19.93784463405609,12.348670101165773,0.0,,0
umbrella_only,28,20,19.93784463405609,12.845145765940348,0.0,,0
umbrella_only,28,21,19.93784463405609,13.341621430714927,0.0,,0
umbrella_only,28,22,19.93784463405609,13.838097095489502,0.0,,0
umbrella_only,28,23,19.93784463405609,14.334572760264079,5.636929772076083e-06,4.6103003449789135,11
umbrella_only,28,24,19.93784463405609,14.831048425038656,0.0001138724276472196,2.818395014203507,615
umbrella_only,28,25,19.93784463405609,15.327524089813231,0.000648267263807383,1.7815368398094953,3059
umbrella_only,28,26,19.93784463405609,15.82399975458781,0.0008863047848227754,1.595082728179523,3572
umbrella_only,28,27,19.93784463405609,16.32047541936239,0.0003161440259260574,2.2096433338935237,1052
umbrella_only,28,28,19.93784463405609,16.81695108413696,1.129984521965649e-05,4.195700295903997,99
umbrella_only,28,29,19.93784463405609,17.31342674891154,2.4696272395669215e-06,5.102295749530239,9
umbrella_only,29,0,20.544141570727028,2.915632470448812,0.0,,0
umbrella_only,29,1,20.544141570727028,3.412108135223389,0.0,,0
umbrella_only,29,2,20.544141570727028,3.908583799997966,0.0,,0
umbrella_only,29,3,20.544141570727028,4.405059464772543,0.0,,0
umbrella_only,29,4,20.544141570727028,4.90153512954712,0.0,,0
umbrella_only,29,5,20.544141570727028,5.398010794321696,0.0,,0
umbrella_only,29,6,20.544141570727028,5.894486459096273,0.0,,0
umbrella_only,29,7,20.544141570727028,6.39096212387085,0.0,,0
umbrella_only,29,8,20.544141570727028,6.8874377886454266,0.0,,0
umbrella_only,29,9,20.544141570727028,7.3839134534200035,0.0,,0
umbrella_only,29,10,20.544141570727028,7.88038911819458,0.0,,0
umbrella_only,29,11,20.544141570727028,8.376864782969157,0.0,,0
umbrella_only,29,12,20.544141570727028,8.873340447743733,0.0,,0
umbrella_only,29,13,20.544141570727028,9.369816112518311,0.0,,0
umbrella_only,29,14,20.544141570727028,9.866291777292886,0.0,,0
umbrella_only,29,15,20.544141570727028,10.362767442067465,0.0,,0
umbrella_only,29,16,20.544141570727028,10.85924310684204,0.0,,0
umbrella_only,29,17,20.544141570727028,11.355718771616619,0.0,,0
umbrella_only,29,18,20.544141570727028,11.852194436391194,0.0,,0
umbrella_only,29,19,20.544141570727028,12.348670101165773,0.0,,0
umbrella_only,29,20,20.544141570727028,12.845145765940348,0.0,,0
umbrella_only,29,21,20.544141570727028,13.341621430714927,0.0,,0
umbrella_only,29,22,20.544141570727028,13.838097095489502,0.0,,0
umbrella_only,29,23,20.544141570727028,14.334572760264079,0.0,,0
umbrella_only,29,24,20.544141570727028,14.831048425038656,0.0,,0
umbrella_only,29,25,20.544141570727028,15.327524089813231,1.547957248583406e-06,5.3807812029402715,49
umbrella_only,29,26,20.544141570727028,15.82399975458781,2.298111413073062e-05,3.7724951070953803,221
umbrella_only,29,27,20.544141570727028,16.32047541936239,9.275322498139698e-05,2.940689329604821,367
umbrella_only,29,28,20.544141570727028,16.81695108413696,1.5489248030823932e-07,6.753120758075227,10
umbrella_only,29,29,20.544141570727028,17.31342674891154,0.0,,0
