method,cv_bin,rg_bin,cv_A,rg_A,probability,pmf_kcal_mol,counts
gamd_cumulant2,20,3,15.087469140688578,4.405059464772543,0.0,,0
gamd_cumulant2,20,4,15.087469140688578,4.90153512954712,0.0,,0
gamd_cumulant2,20,5,15.087469140688578,5.398010794321696,0.0,,0
gamd_cumulant2,20,6,15.087469140688578,5.894486459096273,0.0,,0
gamd_cumulant2,20,7,15.087469140688578,6.39096212387085,0.0,,0
gamd_cumulant2,20,8,15.087469140688578,6.8874377886454266,0.0,,0
gamd_cumulant2,20,9,15.087469140688578,7.3839134534200035,0.0,,0
gamd_cumulant2,20,10,15.087469140688578,7.88038911819458,0.0,,0
gamd_cumulant2,20,11,15.087469140688578,8.376864782969157,0.0,,0
gamd_cumulant2,20,12,15.087469140688578,8.873340447743733,0.0,,0
gamd_cumulant2,20,13,15.087469140688578,9.369816112518311,0.0,,0
gamd_cumulant2,20,14,15.087469140688578,9.866291777292886,0.00016566951027721774,2.966529625486137,782
gamd_cumulant2,20,15,15.087469140688578,10.362767442067465,0.00042010707948767764,2.411792776416334,5324
gamd_cumulant2,20,16,15.087469140688578,10.85924310684204,0.001588590833435112,1.6188428318217585,11630
gamd_cumulant2,20,17,15.087469140688578,11.355718771616619,0.005128672874009571,0.920142069815681,17467
gamd_cumulant2,20,18,15.087469140688578,11.852194436391194,0.0052833497539109325,0.9024280955098654,24888
gamd_cumulant2,20,19,15.087469140688578,12.348670101165773,0.010039398583342586,0.5197182553518012,28526
gamd_cumulant2,20,20,15.087469140688578,12.845145765940348,0.007577818264373602,0.6874135819727445,27075
gamd_cumulant2,20,21,15.087469140688578,13.341621430714927,0.006421906143051804,0.7860844434770371,24175
gamd_cumulant2,20,22,15.087469140688578,13.838097095489502,0.0034623017478363992,1.1543817729293573,24231
gamd_cumulant2,20,23,15.087469140688578,14.334572760264079,0.002527224317224582,1.3420605091360631,22489
gamd_cumulant2,20,24,15.087469140688578,14.831048425038656,0.003555190702470194,1.1385983480577662,17007
gamd_cumulant2,20,25,15.087469140688578,15.327524089813231,0.0017740313809304397,1.553022323618015,10093
gamd_cumulant2,20,26,15.087469140688578,15.82399975458781,0.0005578754863317175,2.2427058396729134,4813
gamd_cumulant2,20,27,15.087469140688578,16.32047541936239,0.0002754856696785575,2.6633573463302946,1563
gamd_cumulant2,20,28,15.087469140688578,16.81695108413696,6.897894794618806e-05,3.4888822893576146,261
gamd_cumulant2,20,29,15.087469140688578,17.31342674891154,1.1402552004168373e-05,4.561951225854129,9
gamd_cumulant2,21,0,15.693766077359516,2.915632470448812,0.0,,0
gamd_cumulant2,21,1,15.693766077359516,3.412108135223389,0.0,,0
gamd_cumulant2,21,2,15.693766077359516,3.908583799997966,0.0,,0
gamd_cumulant2,21,3,15.693766077359516,4.405059464772543,0.0,,0
gamd_cumulant2,21,4,15.693766077359516,4.90153512954712,0.0,,0
gamd_cumulant2,21,5,15.693766077359516,5.398010794321696,0.0,,0
gamd_cumulant2,21,6,15.693766077359516,5.894486459096273,0.0,,0
gamd_cumulant2,21,7,15.693766077359516,6.39096212387085,0.0,,0
gamd_cumulant2,21,8,15.693766077359516,6.8874377886454266,0.0,,0
gamd_cumulant2,21,9,15.693766077359516,7.3839134534200035,0.0,,0
gamd_cumulant2,21,10,15.693766077359516,7.88038911819458,0.0,,0
gamd_cumulant2,21,11,15.693766077359516,8.376864782969157,0.0,,0
gamd_cumulant2,21,12,15.693766077359516,8.873340447743733,0.0,,0
gamd_cumulant2,21,13,15.693766077359516,9.369816112518311,0.0,,0
gamd_cumulant2,21,14,15.693766077359516,9.866291777292886,0.0,,0
gamd_cumulant2,21,15,15.693766077359516,10.362767442067465,9.80567203400159e-06,4.651897769911137,238
gamd_cumulant2,21,16,15.693766077359516,10.85924310684204,0.00036818604608791284,2.4904391230250127,3209
gamd_cumulant2,21,17,15.693766077359516,11.355718771616619,0.0012226068255082741,1.7749548363294045,9360
gamd_cumulant2,21,18,15.693766077359516,11.852194436391194,0.003068607702579292,1.2263442047759967,19073
gamd_cumulant2,21,19,15.693766077359516,12.348670101165773,0.00548438502449037,0.8801646622766195,28978
gamd_cumulant2,21,20,15.693766077359516,12.845145765940348,0.007914753866232088,0.6614786196825184,31030
gamd_cumulant2,21,21,15.693766077359516,13.341621430714927,0.005808599532087411,0.8459244198009483,27473
gamd_cumulant2,21,22,15.693766077359516,13.838097095489502,0.006621613714465972,0.7678275271205468,23800
gamd_cumulant2,21,23,15.693766077359516,14.334572760264079,0.003910556449833594,1.081801482993768,21302
gamd_cumulant2,21,24,15.693766077359516,14.831048425038656,0.0031829979801914613,1.204524957122775,18352
gamd_cumulant2,21,25,15.693766077359516,15.327524089813231,0.002752712075842489,1.2911095602509115,13323
gamd_cumulant2,21,26,15.693766077359516,15.82399975458781,0.0008810325898784049,1.970284684266976,6501
gamd_cumulant2,21,27,15.693766077359516,16.32047541936239,0.0005643480970660925,2.235828845229518,2217
gamd_cumulant2,21,28,15.693766077359516,16.81695108413696,0.0022469113380268464,1.412148244413114,477
gamd_cumulant2,21,29,15.693766077359516,17.31342674891154,0.00012530729082700542,3.1329932677941867,78
gamd_cumulant2,22,0,16.300063014030457,2.915632470448812,0.0,,0
gamd_cumulant2,22,1,16.300063014030457,3.412108135223389,0.0,,0
gamd_cumulant2,22,2,16.300063014030457,3.908583799997966,0.0,,0
gamd_cumulant2,22,3,16.300063014030457,4.405059464772543,0.0,,0
gamd_cumulant2,22,4,16.300063014030457,4.90153512954712,0.0,,0
gamd_cumulant2,22,5,16.300063014030457,5.398010794321696,0.0,,0
gamd_cumulant2,22,6,16.300063014030457,5.894486459096273,0.0,,0
gamd_cumulant2,22,7,16.300063014030457,6.39096212387085,0.0,,0
gamd_cumulant2,22,8,16.300063014030457,6.8874377886454266,0.0,,0
gamd_cumulant2,22,9,16.300063014030457,7.3839134534200035,0.0,,0
gamd_cumulant2,22,10,16.300063014030457,7.88038911819458,0.0,,0
gamd_cumulant2,22,11,16.300063014030457,8.376864782969157,0.0,,0
gamd_cumulant2,22,12,16.300063014030457,8.873340447743733,0.0,,0
gamd_cumulant2,22,13,16.300063014030457,9.369816112518311,0.0,,0
gamd_cumulant2,22,14,16.300063014030457,9.866291777292886,0.0,,0
gamd_cumulant2,22,15,16.300063014030457,10.362767442067465,0.0,,0
gamd_cumulant2,22,16,16.300063014030457,10.85924310684204,3.785017361999992e-07,6.592102034436555,123
gamd_cumulant2,22,17,16.300063014030457,11.355718771616619,0.0003375580485070741,2.542216254211442,3478
gamd_cumulant2,22,18,16.300063014030457,11.852194436391194,0.00211937346978668,1.4469855383078043,12378
gamd_cumulant2,22,19,16.300063014030457,12.348670101165773,0.0023384741875889774,1.3883362957799337,22329
gamd_cumulant2,22,20,16.300063014030457,12.845145765940348,0.010541579225462448,0.4906195321109861,32402
gamd_cumulant2,22,21,16.300063014030457,13.341621430714927,0.00874068311205965,0.6023038002099188,33039
gamd_cumulant2,22,22,16.300063014030457,13.838097095489502,0.011285190810941644,0.449982821631552,29461
gamd_cumulant2,22,23,16.300063014030457,14.334572760264079,0.00789493929583799,0.6629729795875638,24867
gamd_cumulant2,22,24,16.300063014030457,14.831048425038656,0.004507796626288371,0.9970697943354465,21065
gamd_cumulant2,22,25,16.300063014030457,15.327524089813231,0.005088486124077898,0.9248318094456107,15749
gamd_cumulant2,22,26,16.300063014030457,15.82399975458781,0.00071206039199081,2.097226431337825,6966
gamd_cumulant2,22,27,16.300063014030457,16.32047541936239,6.642293272040182e-05,3.51139273508819,2276
gamd_cumulant2,22,28,16.300063014030457,16.81695108413696,9.143038704325652e-06,4.6936101042967175,502
gamd_cumulant2,22,29,16.300063014030457,17.31342674891154,1.2660546768004808e-06,5.872272983635621,28
gamd_cumulant2,23,0,16.906359950701393,2.915632470448812,0.0,,0
gamd_cumulant2,23,1,16.906359950701393,3.412108135223389,0.0,,0
gamd_cumulant2,23,2,16.906359950701393,3.908583799997966,0.0,,0
gamd_cumulant2,23,3,16.906359950701393,4.405059464772543,0.0,,0
gamd_cumulant2,23,4,16.906359950701393,4.90153512954712,0.0,,0
gamd_cumulant2,23,5,16.906359950701393,5.398010794321696,0.0,,0
gamd_cumulant2,23,6,16.906359950701393,5.894486459096273,0.0,,0
gamd_cumulant2,23,7,16.906359950701393,6.39096212387085,0.0,,0
gamd_cumulant2,23,8,16.906359950701393,6.8874377886454266,0.0,,0
gamd_cumulant2,23,9,16.906359950701393,7.3839134534200035,0.0,,0
gamd_cumulant2,23,10,16.906359950701393,7.88038911819458,0.0,,0
gamd_cumulant2,23,11,16.906359950701393,8.376864782969157,0.0,,0
gamd_cumulant2,23,12,16.906359950701393,8.873340447743733,0.0,,0
gamd_cumulant2,23,13,16.906359950701393,9.369816112518311,0.0,,0
gamd_cumulant2,23,14,16.906359950701393,9.866291777292886,0.0,,0
gamd_cumulant2,23,15,16.906359950701393,10.362767442067465,0.0,,0
gamd_cumulant2,23,16,16.906359950701393,10.85924310684204,0.0,,0
gamd_cumulant2,23,17,16.906359950701393,11.355718771616619,3.733285615319884e-05,3.8548821248241945,69
gamd_cumulant2,23,18,16.906359950701393,11.852194436391194,0.0003524457922929463,2.516486327772781,4011
gamd_cumulant2,23,19,16.906359950701393,12.348670101165773,0.002231192783871947,1.416333422585451,15587
gamd_cumulant2,23,20,16.906359950701393,12.845145765940348,0.005365072734287696,0.8932772502985724,24766
gamd_cumulant2,23,21,16.906359950701393,13.341621430714927,0.007704766537728542,0.6775090551397569,33350
gamd_cumulant2,23,22,16.906359950701393,13.838097095489502,0.016894522108220324,0.20943286971889208,37843
gamd_cumulant2,23,23,16.906359950701393,14.334572760264079,0.011039510069753651,0.4631047226542173,34699
gamd_cumulant2,23,24,16.906359950701393,14.831048425038656,0.007514019382061912,0.6924540085462079,27221
gamd_cumulant2,23,25,16.906359950701393,15.327524089813231,0.004636073156505479,0.9803419713640027,18116
gamd_cumulant2,23,26,16.906359950701393,15.82399975458781,0.0024953426345402886,1.3496291011123827,8017
gamd_cumulant2,23,27,16.906359950701393,16.32047541936239,0.0002771318903125957,2.659805465353198,2316
gamd_cumulant2,23,28,16.906359950701393,16.81695108413696,0.00012518137054769684,3.1335926466283324,502
gamd_cumulant2,23,29,16.906359950701393,17.31342674891154,7.780334147401204e-05,3.4171145919785824,83
gamd_cumulant2,24,0,17.512656887372334,2.915632470448812,0.0,,0
gamd_cumulant2,24,1,17.512656887372334,3.412108135223389,0.0,,0
gamd_cumulant2,24,2,17.512656887372334,3.908583799997966,0.0,,0
gamd_cumulant2,24,3,17.512656887372334,4.405059464772543,0.0,,0
gamd_cumulant2,24,4,17.512656887372334,4.90153512954712,0.0,,0
gamd_cumulant2,24,5,17.512656887372334,5.398010794321696,0.0,,0
gamd_cumulant2,24,6,17.512656887372334,5.894486459096273,0.0,,0
gamd_cumulant2,24,7,17.512656887372334,6.39096212387085,0.0,,0
gamd_cumulant2,24,8,17.512656887372334,6.8874377886454266,0.0,,0
gamd_cumulant2,24,9,17.512656887372334,7.3839134534200035,0.0,,0
gamd_cumulant2,24,10,17.512656887372334,7.88038911819458,0.0,,0
gamd_cumulant2,24,11,17.512656887372334,8.376864782969157,0.0,,0
gamd_cumulant2,24,12,17.512656887372334,8.873340447743733,0.0,,0
gamd_cumulant2,24,13,17.512656887372334,9.369816112518311,0.0,,0
gamd_cumulant2,24,14,17.512656887372334,9.866291777292886,0.0,,0
gamd_cumulant2,24,15,17.512656887372334,10.362767442067465,0.0,,0
gamd_cumulant2,24,16,17.512656887372334,10.85924310684204,0.0,,0
gamd_cumulant2,24,17,17.512656887372334,11.355718771616619,0.0,,0
gamd_cumulant2,24,18,17.512656887372334,11.852194436391194,3.838590669236116e-08,7.956435170514232,11
gamd_cumulant2,24,19,17.512656887372334,12.348670101165773,0.0014019185901946272,1.6933663508694434,3029
gamd_cumulant2,24,20,17.512656887372334,12.845145765940348,0.004496813141080237,0.9985241453824418,14571
gamd_cumulant2,24,21,17.512656887372334,13.341621430714927,0.004546728313725689,0.991943140490052,24292
gamd_cumulant2,24,22,17.512656887372334,13.838097095489502,0.008306944449202646,0.6326463228421,35775
gamd_cumulant2,24,23,17.512656887372334,14.334572760264079,0.01515037836152245,0.27439294411331394,46371
gamd_cumulant2,24,24,17.512656887372334,14.831048425038656,0.017280739187881644,0.19595777331144681,39748
gamd_cumulant2,24,25,17.512656887372334,15.327524089813231,0.005928546036718455,0.8337391826837974,21718
gamd_cumulant2,24,26,17.512656887372334,15.82399975458781,0.00251895691075826,1.3440139514674128,9228
gamd_cumulant2,24,27,17.512656887372334,16.32047541936239,0.0010943413645659152,1.8410289601949597,2242
gamd_cumulant2,24,28,17.512656887372334,16.81695108413696,8.206282797513881e-05,3.385338737490846,529
gamd_cumulant2,24,29,17.512656887372334,17.31342674891154,1.883405438143054e-07,7.008204084917307,71
gamd_cumulant2,25,0,18.118953824043274,2.915632470448812,0.0,,0
gamd_cumulant2,25,1,18.118953824043274,3.412108135223389,0.0,,0
gamd_cumulant2,25,2,18.118953824043274,3.908583799997966,0.0,,0
gamd_cumulant2,25,3,18.118953824043274,4.405059464772543,0.0,,0
gamd_cumulant2,25,4,18.118953824043274,4.90153512954712,0.0,,0
gamd_cumulant2,25,5,18.118953824043274,5.398010794321696,0.0,,0
gamd_cumulant2,25,6,18.118953824043274,5.894486459096273,0.0,,0
gamd_cumulant2,25,7,18.118953824043274,6.39096212387085,0.0,,0
gamd_cumulant2,25,8,18.118953824043274,6.8874377886454266,0.0,,0
gamd_cumulant2,25,9,18.118953824043274,7.3839134534200035,0.0,,0
gamd_cumulant2,25,10,18.118953824043274,7.88038911819458,0.0,,0
gamd_cumulant2,25,11,18.118953824043274,8.376864782969157,0.0,,0
gamd_cumulant2,25,12,18.118953824043274,8.873340447743733,0.0,,0
gamd_cumulant2,25,13,18.118953824043274,9.369816112518311,0.0,,0
gamd_cumulant2,25,14,18.118953824043274,9.866291777292886,0.0,,0
gamd_cumulant2,25,15,18.118953824043274,10.362767442067465,0.0,,0
gamd_cumulant2,25,16,18.118953824043274,10.85924310684204,0.0,,0
gamd_cumulant2,25,17,18.118953824043274,11.355718771616619,0.0,,0
gamd_cumulant2,25,18,18.118953824043274,11.852194436391194,0.0,,0
gamd_cumulant2,25,19,18.118953824043274,12.348670101165773,1.711019142853658e-10,11.183567224436835,11
gamd_cumulant2,25,20,18.118953824043274,12.845145765940348,9.75866795370677e-05,3.2820503054769494,1380
gamd_cumulant2,25,21,18.118953824043274,13.341621430714927,0.00494287923792925,0.9421397792455721,9785
gamd_cumulant2,25,22,18.118953824043274,13.838097095489502,0.0050146101698921725,0.9335504768572433,21430
gamd_cumulant2,25,23,18.118953824043274,14.334572760264079,0.01386861797896525,0.3270917634839927,41256
gamd_cumulant2,25,24,18.118953824043274,14.831048425038656,0.012843798515650314,0.3728575739277522,48977
gamd_cumulant2,25,25,18.118953824043274,15.327524089813231,0.011749778598240163,0.4259318399851222,27633
gamd_cumulant2,25,26,18.118953824043274,15.82399975458781,0.0045306723565040775,0.9940521032427605,9867
gamd_cumulant2,25,27,18.118953824043274,16.32047541936239,0.00023583571322737798,2.756000915779171,1868
gamd_cumulant2,25,28,18.118953824043274,16.81695108413696,0.0002750301128526586,2.6643440043334,290
gamd_cumulant2,25,29,18.118953824043274,17.31342674891154,3.1985674176915857e-10,10.810600475537552,30
gamd_cumulant2,26,0,18.72525076071421,2.915632470448812,0.0,,0
gamd_cumulant2,26,1,18.72525076071421,3.412108135223389,0.0,,0
gamd_cumulant2,26,2,18.72525076071421,3.908583799997966,0.0,,0
gamd_cumulant2,26,3,18.72525076071421,4.405059464772543,0.0,,0
gamd_cumulant2,26,4,18.72525076071421,4.90153512954712,0.0,,0
gamd_cumulant2,26,5,18.72525076071421,5.398010794321696,0.0,,0
gamd_cumulant2,26,6,18.72525076071421,5.894486459096273,0.0,,0
gamd_cumulant2,26,7,18.72525076071421,6.39096212387085,0.0,,0
gamd_cumulant2,26,8,18.72525076071421,6.8874377886454266,0.0,,0
gamd_cumulant2,26,9,18.72525076071421,7.3839134534200035,0.0,,0
gamd_cumulant2,26,10,18.72525076071421,7.88038911819458,0.0,,0
gamd_cumulant2,26,11,18.72525076071421,8.376864782969157,0.0,,0
gamd_cumulant2,26,12,18.72525076071421,8.873340447743733,0.0,,0
gamd_cumulant2,26,13,18.72525076071421,9.369816112518311,0.0,,0
gamd_cumulant2,26,14,18.72525076071421,9.866291777292886,0.0,,0
gamd_cumulant2,26,15,18.72525076071421,10.362767442067465,0.0,,0
gamd_cumulant2,26,16,18.72525076071421,10.85924310684204,0.0,,0
gamd_cumulant2,26,17,18.72525076071421,11.355718771616619,0.0,,0
gamd_cumulant2,26,18,18.72525076071421,11.852194436391194,0.0,,0
gamd_cumulant2,26,19,18.72525076071421,12.348670101165773,0.0,,0
gamd_cumulant2,26,20,18.72525076071421,12.845145765940348,0.0,,0
gamd_cumulant2,26,21,18.72525076071421,13.341621430714927,0.0004951015835301796,2.3138713008641343,401
gamd_cumulant2,26,22,18.72525076071421,13.838097095489502,0.0006887783456965911,2.1170447477487544,5139
gamd_cumulant2,26,23,18.72525076071421,14.334572760264079,0.0017832581259051641,1.5499297215697831,19316
gamd_cumulant2,26,24,18.72525076071421,14.831048425038656,0.008690056330743058,0.6057668559912401,36278
gamd_cumulant2,26,25,18.72525076071421,15.327524089813231,0.00940671520345929,0.5585244155898126,27583
gamd_cumulant2,26,26,18.72525076071421,15.82399975458781,0.0057890853902926925,0.8479306109951334,9830
gamd_cumulant2,26,27,18.72525076071421,16.32047541936239,0.0005384305890135896,2.2638559745347706,2065
gamd_cumulant2,26,28,18.72525076071421,16.81695108413696,0.0008778939627015444,1.972412265968262,263
gamd_cumulant2,26,29,18.72525076071421,17.31342674891154,9.255231344977895e-09,8.804475444298081,9
gamd_cumulant2,27,0,19.33154769738515,2.915632470448812,0.0,,0
gamd_cumulant2,27,1,19.33154769738515,3.412108135223389,0.0,,0
gamd_cumulant2,27,2,19.33154769738515,3.908583799997966,0.0,,0
gamd_cumulant2,27,3,19.33154769738515,4.405059464772543,0.0,,0
gamd_cumulant2,27,4,19.33154769738515,4.90153512954712,0.0,,0
gamd_cumulant2,27,5,19.33154769738515,5.398010794321696,0.0,,0
gamd_cumulant2,27,6,19.33154769738515,5.894486459096273,0.0,,0
gamd_cumulant2,27,7,19.33154769738515,6.39096212387085,0.0,,0
gamd_cumulant2,27,8,19.33154769738515,6.8874377886454266,0.0,,0
gamd_cumulant2,27,9,19.33154769738515,7.3839134534200035,0.0,,0
gamd_cumulant2,27,10,19.33154769738515,7.88038911819458,0.0,,0
gamd_cumulant2,27,11,19.33154769738515,8.376864782969157,0.0,,0
gamd_cumulant2,27,12,19.33154769738515,8.873340447743733,0.0,,0
gamd_cumulant2,27,13,19.33154769738515,9.369816112518311,0.0,,0
gamd_cumulant2,27,14,19.33154769738515,9.866291777292886,0.0,,0
gamd_cumulant2,27,15,19.33154769738515,10.362767442067465,0.0,,0
gamd_cumulant2,27,16,19.33154769738515,10.85924310684204,0.0,,0
gamd_cumulant2,27,17,19.33154769738515,11.355718771616619,0.0,,0
gamd_cumulant2,27,18,19.33154769738515,11.852194436391194,0.0,,0
gamd_cumulant2,27,19,19.33154769738515,12.348670101165773,0.0,,0
gamd_cumulant2,27,20,19.33154769738515,12.845145765940348,0.0,,0
gamd_cumulant2,27,21,19.33154769738515,13.341621430714927,0.0,,0
gamd_cumulant2,27,22,19.33154769738515,13.838097095489502,8.090829341547933e-06,4.766497707438932,145
gamd_cumulant2,27,23,19.33154769738515,14.334572760264079,0.00048341198908910315,2.328115794344746,2447
gamd_cumulant2,27,24,19.33154769738515,14.831048425038656,0.002343556633008881,1.387042003426446,12360
gamd_cumulant2,27,25,19.33154769738515,15.327524089813231,0.0033864717904990723,1.1675837663773563,16566
gamd_cumulant2,27,26,19.33154769738515,15.82399975458781,0.0016677129097526344,1.5898659254533505,8315
gamd_cumulant2,27,27,19.33154769738515,16.32047541936239,0.0011259864175142888,1.8240343228266438,2073
gamd_cumulant2,27,28,19.33154769738515,16.81695108413696,5.316549017756521e-06,5.016829898624048,165
gamd_cumulant2,27,29,19.33154769738515,17.31342674891154,0.0,,0
gamd_cumulant2,28,0,19.93784463405609,2.915632470448812,0.0,,0
gamd_cumulant2,28,1,19.93784463405609,3.412108135223389,0.0,,0
gamd_cumulant2,28,2,19.93784463405609,3.908583799997966,0.0,,0
gamd_cumulant2,28,3,19.93784463405609,4.405059464772543,0.0,,0
gamd_cumulant2,28,4,19.93784463405609,4.90153512954712,0.0,,0
gamd_cumulant2,28,5,19.93784463405609,5.398010794321696,0.0,,0
gamd_cumulant2,28,6,19.93784463405609,5.894486459096273,0.0,,0
gamd_cumulant2,28,7,19.93784463405609,6.39096212387085,0.0,,0
gamd_cumulant2,28,8,19.93784463405609,6.8874377886454266,0.0,,0
gamd_cumulant2,28,9,19.93784463405609,7.3839134534200035,0.0,,0
gamd_cumulant2,28,10,19.93784463405609,7.88038911819458,0.0,,0
gamd_cumulant2,28,11,19.93784463405609,8.376864782969157,0.0,,0
gamd_cumulant2,28,12,19.93784463405609,8.873340447743733,0.0,,0
gamd_cumulant2,28,13,19.93784463405609,9.369816112518311,0.0,,0
gamd_cumulant2,28,14,19.93784463405609,9.866291777292886,0.0,,0
gamd_cumulant2,28,15,19.93784463405609,10.362767442067465,0.0,,0
gamd_cumulant2,28,16,19.93784463405609,10.85924310684204,0.0,,0
gamd_cumulant2,28,17,19.93784463405609,11.355718771616619,0.0,,0
gamd_cumulant2,28,18,19.93784463405609,11.852194436391194,0.0,,0
gamd_cumulant2,28,19,19.93784463405609,12.348670101165773,0.0,,0
gamd_cumulant2,28,20,19.93784463405609,12.845145765940348,0.0,,0
gamd_cumulant2,28,21,19.93784463405609,13.341621430714927,0.0,,0
gamd_cumulant2,28,22,19.93784463405609,13.838097095489502,0.0,,0
gamd_cumulant2,28,23,19.93784463405609,14.334572760264079,1.4849146947479737e-08,8.522638127752497,11
gamd_cumulant2,28,24,19.93784463405609,14.831048425038656,5.193771203594764e-05,3.6580467484835175,615
gamd_cumulant2,28,25,19.93784463405609,15.327524089813231,0.0008434819236039821,1.9962511716978337,3059
gamd_cumulant2,28,26,19.93784463405609,15.82399975458781,0.0008909608412198699,1.9636041844001726,3572
gamd_cumulant2,28,27,19.93784463405609,16.32047541936239,7.175559705995869e-05,3.4653550804798616,1052
gamd_cumulant2,28,28,19.93784463405609,16.81695108413696,4.854991208783043e-05,3.6982594787083585,99
gamd_cumulant2,28,29,19.93784463405609,17.31342674891154,1.354901738861879e-06,5.831839285223642,9
gamd_cumulant2,29,0,20.544141570727028,2.915632470448812,0.0,,0
gamd_cumulant2,29,1,20.544141570727028,3.412108135223389,0.0,,0
gamd_cumulant2,29,2,20.544141570727028,3.908583799997966,0.0,,0
gamd_cumulant2,29,3,20.544141570727028,4.405059464772543,0.0,,0
gamd_cumulant2,29,4,20.544141570727028,4.90153512954712,0.0,,0
gamd_cumulant2,29,5,20.544141570727028,5.398010794321696,0.0,,0
gamd_cumulant2,29,6,20.544141570727028,5.894486459096273,0.0,,0
gamd_cumulant2,29,7,20.544141570727028,6.39096212387085,0.0,,0
gamd_cumulant2,29,8,20.544141570727028,6.8874377886454266,0.0,,0
gamd_cumulant2,29,9,20.544141570727028,7.3839134534200035,0.0,,0
gamd_cumulant2,29,10,20.544141570727028,7.88038911819458,0.0,,0
gamd_cumulant2,29,11,20.544141570727028,8.376864782969157,0.0,,0
gamd_cumulant2,29,12,20.544141570727028,8.873340447743733,0.0,,0
gamd_cumulant2,29,13,20.544141570727028,9.369816112518311,0.0,,0
gamd_cumulant2,29,14,20.544141570727028,9.866291777292886,0.0,,0
gamd_cumulant2,29,15,20.544141570727028,10.362767442067465,0.0,,0
gamd_cumulant2,29,16,20.544141570727028,10.85924310684204,0.0,,0
gamd_cumulant2,29,17,20.544141570727028,11.355718771616619,0.0,,0
gamd_cumulant2,29,18,20.544141570727028,11.852194436391194,0.0,,0
gamd_cumulant2,29,19,20.544141570727028,12.348670101165773,0.0,,0
gamd_cumulant2,29,20,20.544141570727028,12.845145765940348,0.0,,0
gamd_cumulant2,29,21,20.544141570727028,13.341621430714927,0.0,,0
gamd_cumulant2,29,22,20.544141570727028,13.838097095489502,0.0,,0
gamd_cumulant2,29,23,20.544141570727028,14.334572760264079,0.0,,0
gamd_cumulant2,29,24,20.544141570727028,14.831048425038656,0.0,,0
gamd_cumulant2,29,25,20.544141570727028,15.327524089813231,1.8167259767650293e-06,5.656980989716898,49
gamd_cumulant2,29,26,20.544141570727028,15.82399975458781,0.0001121855215842272,3.1989377092495026,221
gamd_cumulant2,29,27,20.544141570727028,16.32047541936239,1.9784685972460237e-05,4.233424027088617,367
gamd_cumulant2,29,28,20.544141570727028,16.81695108413696,5.091271715171089e-06,5.042641754453298,10
gamd_cumulant2,29,29,20.544141570727028,17.31342674891154,0.0,,0
